time,mean_auc,se_auc,fold_1,fold_2,fold_3,fold_4,fold_5
-0.0908,0.4983774417139257,0.02804444791772691,0.5,0.4655797101449275,0.605072463768116,0.5072463768115942,0.4139886578449905
-0.0906,0.49729048519218655,0.02747179813123843,0.5,0.4655797101449275,0.6014492753623188,0.5054347826086957,0.41398865784499056
-0.0904,0.4910365469439193,0.028210865332888763,0.4963768115942029,0.4601449275362318,0.5960144927536232,0.5,0.40264650283553877
-0.0902,0.4877756773787019,0.027920254016674705,0.48913043478260865,0.4583333333333333,0.5942028985507246,0.4945652173913043,0.4026465028355387
-0.09,0.48854757403906734,0.026512278910531758,0.48913043478260865,0.46195652173913043,0.5905797101449275,0.4927536231884058,0.40831758034026466
-0.0898,0.4856017643352238,0.026894833679586123,0.4800724637681159,0.46376811594202905,0.588768115942029,0.49275362318840576,0.40264650283553877
-0.0896,0.4834120982986767,0.026558056932125457,0.4746376811594203,0.4655797101449275,0.5851449275362319,0.49094202898550726,0.4007561436672968
-0.0894,0.4805135475740391,0.025853475124198694,0.4710144927536232,0.46195652173913043,0.5797101449275363,0.48913043478260876,0.4007561436672968
-0.0892,0.4790485192186516,0.026010810562383958,0.4692028985507246,0.46376811594202894,0.5797101449275363,0.483695652173913,0.39886578449905485
-0.089,0.47537807183364833,0.0265341443779368,0.4619565217391304,0.46376811594202894,0.5778985507246377,0.48007246376811596,0.3931947069943289
-0.0888,0.4742438563327032,0.02664243319526614,0.4655797101449275,0.463768115942029,0.5742753623188406,0.48007246376811596,0.38752362948960306
-0.0886,0.47320415879017014,0.024463788598395077,0.46739130434782605,0.4655797101449275,0.5652173913043478,0.4746376811594203,0.3931947069943289
-0.0884,0.4699590422180214,0.02388559593295788,0.45471014492753625,0.4655797101449275,0.5615942028985507,0.47282608695652173,0.3950850661625709
-0.0882,0.46597353497164457,0.024088041758427523,0.4492753623188406,0.4583333333333333,0.5615942028985507,0.4655797101449275,0.3950850661625709
-0.088,0.464161940768746,0.02331307792535252,0.44565217391304346,0.46195652173913043,0.5561594202898551,0.46195652173913043,0.3950850661625709
-0.0878,0.4623818525519849,0.02230713484183895,0.4384057971014493,0.46557971014492755,0.5507246376811594,0.45833333333333337,0.39886578449905485
-0.0876,0.4594833018273472,0.0220733286300213,0.4311594202898551,0.46376811594202894,0.5471014492753623,0.4565217391304348,0.3988657844990548
-0.0874,0.45915248897290484,0.02068987099068183,0.43297101449275366,0.46195652173913043,0.5416666666666666,0.45652173913043476,0.4026465028355387
-0.0872,0.4595305608065533,0.020771483537418853,0.43297101449275366,0.4601449275362319,0.5434782608695652,0.45652173913043476,0.4045368620037807
-0.087,0.46069628229363574,0.01835236538244957,0.4384057971014492,0.4601449275362319,0.536231884057971,0.4547101449275362,0.4139886578449905
-0.0868,0.4585381222432262,0.016998605114762633,0.4384057971014492,0.4565217391304348,0.5289855072463768,0.4528985507246377,0.4158790170132325
-0.0866,0.4571203528670448,0.016217514710587026,0.43659420289855067,0.4565217391304348,0.5253623188405797,0.447463768115942,0.41965973534971646
-0.0864,0.4568052930056711,0.014394212401815326,0.4384057971014492,0.45471014492753625,0.5181159420289855,0.447463768115942,0.4253308128544423
-0.0862,0.455718336483932,0.013722537058647155,0.4402173913043478,0.4510869565217391,0.5144927536231885,0.4474637681159421,0.42533081285444235
-0.086,0.45647448015122877,0.013351469697270055,0.44202898550724645,0.4492753623188406,0.5144927536231885,0.4474637681159421,0.42911153119092627
-0.0858,0.45538752362948964,0.012773833892994574,0.44202898550724634,0.44565217391304346,0.5108695652173914,0.4492753623188406,0.4291115311909263
-0.0856,0.4568683049779458,0.013459300490287983,0.44565217391304346,0.4438405797101449,0.5163043478260869,0.44565217391304346,0.4328922495274102
-0.0854,0.45724637681159425,0.013009214255079041,0.447463768115942,0.44021739130434784,0.5144927536231885,0.4492753623188406,0.4347826086956522
-0.0852,0.4551039697542533,0.013387208269331107,0.43840579710144933,0.4365942028985507,0.5144927536231884,0.447463768115942,0.4385633270321361
-0.085,0.4514965343415248,0.013840372083206596,0.4293478260869565,0.4329710144927536,0.5126811594202898,0.44202898550724634,0.44045368620037806
-0.0848,0.45371770636420916,0.01353229967911606,0.4365942028985508,0.427536231884058,0.5126811594202898,0.44565217391304346,0.44612476370510395
-0.0846,0.45080340264650287,0.012546833255504385,0.4329710144927536,0.4275362318840579,0.5054347826086957,0.44384057971014496,0.44423440453686197
-0.0844,0.4519218651543794,0.012037566961017111,0.4384057971014492,0.4257246376811594,0.5036231884057971,0.44384057971014496,0.4480151228733459
-0.0842,0.4482986767485822,0.01239866837615664,0.4329710144927536,0.4148550724637681,0.49818840579710144,0.447463768115942,0.4480151228733459
-0.084,0.44653434152488974,0.01322578744017279,0.4311594202898551,0.40942028985507245,0.49818840579710144,0.44021739130434784,0.45368620037807184
-0.0838,0.4487397605545054,0.01352769236173696,0.4384057971014492,0.4076086956521739,0.5,0.44021739130434784,0.45746691871455575
-0.0836,0.4498739760554506,0.013430303833187551,0.43659420289855067,0.4076086956521739,0.49818840579710144,0.44384057971014496,0.4631379962192817
-0.0834,0.4499212350346566,0.014422971090816727,0.43115942028985504,0.40579710144927544,0.5,0.44384057971014496,0.4688090737240076
-0.0832,0.4492438563327032,0.01563258329544263,0.43478260869565216,0.3985507246376812,0.5,0.4384057971014493,0.47448015122873344
-0.083,0.4477788279773157,0.017251908177741106,0.4311594202898551,0.38949275362318847,0.5036231884057971,0.4420289855072464,0.4725897920604914
-0.0828,0.44891304347826083,0.017189346700546775,0.42934782608695654,0.3894927536231884,0.5,0.447463768115942,0.47826086956521735
-0.0826,0.4504253308128545,0.018043230975417948,0.427536231884058,0.3894927536231884,0.5018115942028986,0.4474637681159421,0.48582230623818523
-0.0824,0.4467863894139887,0.019573721144855935,0.42391304347826086,0.3786231884057971,0.5018115942028986,0.44565217391304346,0.4839319470699433
-0.0822,0.44751102709514806,0.020627467429534235,0.42028985507246375,0.37681159420289856,0.5072463768115942,0.4492753623188406,0.48393194706994336
-0.082,0.4482986767485822,0.02169572756451128,0.42028985507246375,0.37318840579710144,0.5072463768115942,0.4492753623188406,0.4914933837429111
-0.0818,0.44910207939508506,0.023330756047274533,0.4166666666666667,0.3713768115942029,0.5108695652173914,0.44565217391304346,0.5009451795841209
-0.0816,0.4498424700693132,0.02360254081850062,0.42028985507246375,0.3677536231884058,0.5090579710144927,0.4492753623188406,0.502835538752363
-0.0814,0.4524259609325771,0.02337976633249962,0.42028985507246375,0.37318840579710144,0.5090579710144927,0.45108695652173914,0.5085066162570888
-0.0812,0.4517013232514177,0.023553621113607277,0.4184782608695652,0.3713768115942029,0.5072463768115942,0.4528985507246377,0.5085066162570888
-0.081,0.4517328292375552,0.024740379287679807,0.42028985507246375,0.3659420289855072,0.5090579710144928,0.45108695652173914,0.5122873345935728
-0.0808,0.4554505356017643,0.025564594718831185,0.42028985507246375,0.3695652173913043,0.5108695652173914,0.4528985507246377,0.5236294896030245
-0.0806,0.4558286074354127,0.026525808247923197,0.41666666666666663,0.36775362318840576,0.5144927536231885,0.45471014492753625,0.5255198487712665
-0.0804,0.4551039697542533,0.02725724872525283,0.4166666666666667,0.3623188405797101,0.5144927536231885,0.4565217391304348,0.5255198487712665
-0.0802,0.4595148078134845,0.02817790847910425,0.41847826086956524,0.36413043478260865,0.519927536231884,0.4619565217391304,0.5330812854442344
-0.08,0.4606647763074984,0.029213411513602357,0.41485507246376807,0.36413043478260865,0.519927536231884,0.463768115942029,0.5406427221172022
-0.0798,0.46323251417769373,0.030606289114055857,0.4184782608695652,0.3586956521739131,0.5253623188405797,0.4692028985507246,0.5444234404536862
-0.0796,0.4632482671707625,0.030548393272106737,0.42028985507246375,0.3586956521739131,0.5235507246376812,0.46739130434782605,0.5463137996219282
-0.0794,0.46439823566477634,0.03149335758246762,0.4184782608695652,0.35869565217391297,0.5235507246376812,0.46739130434782605,0.553875236294896
-0.0792,0.464366729678639,0.0316447370069548,0.4221014492753623,0.35507246376811596,0.5271739130434783,0.46739130434782605,0.5500945179584121
-0.079,0.4690768746061752,0.031114714387202768,0.42934782608695643,0.3605072463768116,0.5344202898550725,0.47101449275362317,0.5500945179584121
-0.0788,0.4716603654694391,0.032731204928933506,0.4293478260869565,0.35869565217391297,0.5434782608695652,0.47101449275362317,0.555765595463138
-0.0786,0.47459042218021424,0.033004348377012695,0.4347826086956521,0.358695652173913,0.5452898550724639,0.4746376811594203,0.5595463137996219
-0.0784,0.4768115942028984,0.033260001251650906,0.4402173913043478,0.36050724637681153,0.5471014492753623,0.47101449275362317,0.5652173913043478
-0.0782,0.4793950850661625,0.03374501884070703,0.43840579710144933,0.36413043478260865,0.5507246376811594,0.47282608695652173,0.5708884688090736
-0.078,0.4834120982986768,0.034727205071421366,0.44202898550724634,0.36413043478260865,0.5597826086956522,0.47644927536231885,0.5746691871455576
-0.0778,0.4845305608065532,0.03515927317729187,0.4492753623188405,0.36050724637681164,0.5579710144927537,0.47644927536231885,0.5784499054820416
-0.0776,0.48673597983616884,0.03594876922052662,0.4510869565217391,0.36050724637681164,0.5634057971014492,0.4764492753623188,0.5822306238185255
-0.0774,0.4875078764965344,0.036462327081147036,0.4547101449275362,0.3568840579710145,0.5579710144927537,0.4800724637681159,0.5879017013232515
-0.0772,0.48783868935097663,0.035715273988575845,0.46014492753623193,0.3568840579710145,0.5561594202898551,0.48188405797101447,0.5841209829867674
-0.077,0.48711405166981725,0.03568649685599153,0.463768115942029,0.3568840579710145,0.5561594202898551,0.4746376811594203,0.5841209829867675
-0.0768,0.4871298046628859,0.035356873365003004,0.463768115942029,0.3586956521739131,0.552536231884058,0.47463768115942023,0.5860113421550094
-0.0766,0.490059861373661,0.03601598230467648,0.4655797101449275,0.36050724637681164,0.5597826086956521,0.47463768115942023,0.5897920604914934
-0.0764,0.4900756143667297,0.03616149569433795,0.4655797101449275,0.3586956521739131,0.5561594202898551,0.4782608695652174,0.5916824196597353
-0.0762,0.48827977315689974,0.037409610132923383,0.4655797101449275,0.3532608695652174,0.5579710144927537,0.47101449275362317,0.5935727788279773
-0.076,0.48898865784499057,0.03664172871596267,0.4655797101449275,0.3568840579710145,0.5579710144927537,0.47282608695652173,0.5916824196597353
-0.0758,0.4911940768746062,0.03584886588627078,0.4692028985507246,0.3641304347826087,0.5561594202898551,0.47101449275362317,0.5954631379962192
-0.0756,0.49050094517958415,0.03571858117764078,0.46557971014492755,0.3677536231884058,0.552536231884058,0.46739130434782605,0.5992438563327032
-0.0754,0.492296786389414,0.03480616884920171,0.47282608695652173,0.3713768115942029,0.5525362318840581,0.46739130434782616,0.5973534971644612
-0.0752,0.4936830497794581,0.032497629787152406,0.4746376811594203,0.3804347826086956,0.5525362318840581,0.47101449275362317,0.5897920604914935
-0.075,0.49590422180214244,0.03356346618106831,0.47282608695652173,0.3804347826086957,0.5579710144927537,0.47282608695652173,0.5954631379962192
-0.0748,0.49810964083175796,0.033984058676168785,0.4746376811594203,0.38224637681159424,0.5615942028985507,0.47282608695652173,0.5992438563327032
-0.0746,0.49774732199117827,0.033104925990540206,0.47101449275362317,0.3858695652173913,0.5561594202898551,0.47644927536231885,0.5992438563327032
-0.0744,0.49993698802772524,0.03230646155928229,0.4746376811594203,0.3931159420289855,0.556159420289855,0.4746376811594203,0.6011342155009453
-0.0742,0.4999212350346566,0.032052676585751665,0.47282608695652173,0.391304347826087,0.5543478260869565,0.4818840579710145,0.5992438563327032
-0.074,0.5002678008821676,0.03194736977695739,0.4800724637681159,0.38768115942028986,0.552536231884058,0.48369565217391297,0.5973534971644613
-0.0738,0.5013547574039067,0.031832752530448746,0.4818840579710144,0.38768115942028986,0.552536231884058,0.4873188405797101,0.5973534971644612
-0.0736,0.4998897290485192,0.031858960050529454,0.4836956521739131,0.3840579710144927,0.5489130434782609,0.4873188405797101,0.5954631379962193
-0.0734,0.501339004410838,0.031746037294108076,0.48731884057971014,0.38224637681159424,0.5452898550724637,0.4963768115942029,0.5954631379962193
-0.0732,0.5020793950850662,0.031989504931846664,0.48550724637681164,0.38224637681159424,0.5452898550724637,0.5,0.5973534971644613
-0.073,0.5020321361058601,0.030666707295301084,0.4909420289855072,0.3840579710144928,0.5398550724637682,0.5036231884057971,0.5916824196597353
-0.0728,0.5020478890989288,0.030802552066584842,0.4909420289855073,0.3840579710144928,0.5380434782608696,0.5036231884057971,0.5935727788279773
-0.0726,0.5027725267800882,0.030379167432762505,0.4963768115942029,0.3858695652173913,0.536231884057971,0.5018115942028986,0.5935727788279773
-0.0724,0.4991178323881538,0.029744424245650266,0.4909420289855073,0.3858695652173913,0.5307971014492754,0.49818840579710144,0.5897920604914935
-0.0722,0.4994801512287334,0.03018204901263122,0.4909420289855073,0.38405797101449274,0.5344202898550724,0.4981884057971015,0.5897920604914934
-0.072,0.5017013232514177,0.0305905733335523,0.4909420289855072,0.38586956521739124,0.5344202898550725,0.5018115942028984,0.5954631379962193
-0.0718,0.5038594833018274,0.028584759811928415,0.4909420289855072,0.3967391304347826,0.5307971014492754,0.5072463768115942,0.5935727788279773
-0.0716,0.5020163831127914,0.028000745552335882,0.49275362318840576,0.3967391304347826,0.5289855072463768,0.5018115942028987,0.5897920604914934
-0.0714,0.5049464398235666,0.027182778021213126,0.4963768115942029,0.4057971014492754,0.5307971014492754,0.4981884057971015,0.5935727788279773
-0.0712,0.504867674858223,0.024741602970607363,0.4945652173913043,0.41485507246376807,0.532608695652174,0.49818840579710144,0.5841209829867674
-0.071,0.5055923125393825,0.02338442548844101,0.48913043478260865,0.42391304347826086,0.5289855072463768,0.5018115942028986,0.5841209829867675
-0.0708,0.5073724007561436,0.021157443802076348,0.49094202898550726,0.4347826086956522,0.5253623188405797,0.5054347826086956,0.5803402646502835
-0.0706,0.5099086326402016,0.019937905603519896,0.49275362318840576,0.4438405797101449,0.5271739130434783,0.5054347826086957,0.5803402646502835
-0.0704,0.5099086326402016,0.020023317116628917,0.49275362318840576,0.4438405797101449,0.5289855072463767,0.5036231884057971,0.5803402646502835
-0.0702,0.5120825456836798,0.019941741240438595,0.49094202898550726,0.44565217391304346,0.532608695652174,0.5108695652173912,0.5803402646502835
-0.07,0.5083648393194706,0.01825675255810443,0.4873188405797101,0.4492753623188406,0.5344202898550725,0.5018115942028984,0.5689981096408318
-0.0698,0.5083648393194707,0.017915612448291682,0.48550724637681153,0.45289855072463764,0.5344202898550725,0.5,0.5689981096408316
-0.0696,0.5080340264650284,0.018565462065546115,0.4855072463768116,0.45289855072463764,0.5344202898550725,0.4945652173913043,0.5727788279773157
-0.0694,0.510239445494644,0.01882749596808214,0.4891304347826087,0.4528985507246377,0.5344202898550725,0.49818840579710144,0.5765595463137996
-0.0692,0.5087271581600504,0.017766853847712594,0.4927536231884058,0.45108695652173914,0.532608695652174,0.49818840579710144,0.5689981096408318
-0.069,0.5095148078134846,0.019315551577909467,0.4873188405797101,0.4492753623188405,0.5344202898550725,0.5,0.5765595463137997
-0.0688,0.5088059231253939,0.01955221748737609,0.483695652173913,0.4492753623188406,0.5307971014492754,0.5018115942028986,0.5784499054820416
-0.0686,0.5098928796471329,0.018630944426908266,0.483695652173913,0.4547101449275362,0.5253623188405797,0.5072463768115942,0.5784499054820416
-0.0684,0.5135003150598613,0.017176002044787045,0.48550724637681153,0.46557971014492755,0.5307971014492753,0.5090579710144927,0.5765595463137996
-0.0682,0.515658475110271,0.01565672221433622,0.4909420289855072,0.4728260869565217,0.5289855072463767,0.5108695652173912,0.5746691871455576
-0.068,0.5157057340894771,0.016178754897320107,0.4945652173913043,0.47282608695652173,0.5217391304347826,0.5090579710144928,0.5803402646502835
-0.0678,0.5156112161310649,0.01456647505488278,0.49275362318840576,0.47463768115942023,0.5307971014492754,0.5108695652173914,0.5689981096408318
-0.0676,0.5160050409577819,0.014981243833079371,0.4927536231884058,0.47463768115942023,0.5271739130434783,0.5126811594202898,0.5727788279773156
-0.0674,0.5167296786389415,0.014768825451569108,0.4927536231884058,0.47644927536231885,0.5271739130434783,0.5144927536231885,0.5727788279773156
-0.0672,0.5185570258349086,0.01489579568156653,0.49094202898550726,0.4800724637681159,0.5307971014492754,0.516304347826087,0.5746691871455576
-0.067,0.5170604914933837,0.01389236443582713,0.49094202898550726,0.4818840579710145,0.5307971014492754,0.5126811594202898,0.5689981096408318
-0.0668,0.5180529300567107,0.011550938428164369,0.4945652173913043,0.48731884057971014,0.5344202898550725,0.5163043478260869,0.55765595463138
-0.0666,0.5198960302457467,0.011929075047497769,0.49275362318840576,0.49275362318840576,0.5380434782608696,0.5144927536231884,0.5614366729678639
-0.0664,0.5216761184625078,0.010432440324739762,0.5018115942028986,0.4945652173913043,0.5380434782608695,0.5163043478260869,0.55765595463138
-0.0662,0.5198015122873345,0.008817613161049873,0.5,0.5,0.5344202898550725,0.5144927536231885,0.550094517958412
-0.066,0.5190611216131065,0.008819228438898923,0.5036231884057971,0.4945652173913044,0.5344202898550725,0.5144927536231884,0.5482041587901701
-0.0658,0.5172180214240705,0.009113255577409593,0.5018115942028984,0.49275362318840576,0.5380434782608696,0.5090579710144927,0.5444234404536862
-0.0656,0.5183364839319471,0.00827622737479639,0.5018115942028986,0.5,0.5307971014492754,0.5108695652173914,0.5482041587901701
-0.0654,0.5186988027725268,0.008698151746169737,0.5036231884057971,0.4945652173913044,0.532608695652174,0.5144927536231884,0.5482041587901701
-0.0652,0.5198015122873346,0.009038171835337666,0.5090579710144927,0.4909420289855072,0.5326086956521738,0.5163043478260869,0.5500945179584121
-0.065,0.5183049779458097,0.008701888351302756,0.5090579710144927,0.4891304347826087,0.5344202898550725,0.5144927536231885,0.5444234404536862
-0.0648,0.51794265910523,0.00846489688007866,0.5054347826086957,0.4927536231884058,0.5344202898550724,0.5126811594202898,0.5444234404536862
-0.0646,0.5183207309388784,0.009188995105646807,0.5072463768115942,0.4891304347826087,0.536231884057971,0.5126811594202898,0.5463137996219282
-0.0644,0.5186672967863893,0.009075474171336523,0.5072463768115942,0.48913043478260865,0.5380434782608695,0.5144927536231884,0.5444234404536862
-0.0642,0.5175645872715816,0.008263732485027523,0.5054347826086956,0.49094202898550726,0.532608695652174,0.5163043478260869,0.5425330812854442
-0.064,0.5193289224952741,0.00612560964075702,0.5163043478260869,0.4963768115942029,0.5289855072463768,0.5181159420289855,0.5368620037807184
-0.0638,0.5193289224952741,0.005540468976043992,0.5144927536231885,0.5,0.5271739130434783,0.5181159420289856,0.5368620037807184
-0.0636,0.5185570258349086,0.004493255128076991,0.5144927536231885,0.5018115942028986,0.5253623188405797,0.519927536231884,0.5311909262759924
-0.0634,0.5185412728418399,0.004925958665596527,0.519927536231884,0.5018115942028986,0.5307971014492754,0.5108695652173914,0.5293005671077504
-0.0632,0.5192344045368621,0.004965187482158366,0.5181159420289855,0.5036231884057971,0.5362318840579711,0.5126811594202898,0.5255198487712665
-0.063,0.5178323881537492,0.004495794932014523,0.5163043478260869,0.5018115942028986,0.5253623188405798,0.5144927536231885,0.5311909262759924
-0.0628,0.5185412728418399,0.0036384026202562437,0.5144927536231884,0.5090579710144927,0.5271739130434783,0.5126811594202898,0.5293005671077504
-0.0626,0.5159735349716446,0.003654042485803524,0.5144927536231884,0.5072463768115942,0.5253623188405797,0.5072463768115942,0.5255198487712665
-0.0624,0.5160050409577819,0.004183622469583082,0.5144927536231884,0.5090579710144927,0.5235507246376812,0.5036231884057971,0.5293005671077504
-0.0622,0.5167926906112161,0.005305340519830768,0.5126811594202898,0.5108695652173912,0.5217391304347826,0.5018115942028987,0.5368620037807184
-0.062,0.5138783868935097,0.00520294437671799,0.5108695652173914,0.5054347826086957,0.5163043478260869,0.5018115942028986,0.5349716446124764
-0.0618,0.5094517958412098,0.004644702620828459,0.5126811594202898,0.5,0.5126811594202898,0.4963768115942029,0.5255198487712665
-0.0616,0.5057340894770006,0.0026415660438726934,0.5090579710144927,0.5,0.5072463768115942,0.49818840579710144,0.5141776937618148
-0.0614,0.5045841209829868,0.0013712163837938172,0.5072463768115942,0.5,0.5072463768115942,0.5018115942028986,0.5066162570888468
-0.0612,0.5027567737870196,0.0017081649639695885,0.5090579710144928,0.5,0.5018115942028986,0.49818840579710144,0.504725897920605
-0.061,0.5045998739760554,0.002227987862213243,0.5036231884057971,0.5108695652173914,0.5036231884057971,0.4963768115942029,0.5085066162570888
-0.0608,0.5020321361058601,0.002650475609085932,0.5018115942028986,0.5108695652173914,0.5,0.49275362318840576,0.5047258979206048
-0.0606,0.5020006301197227,0.0023806937166240875,0.5036231884057971,0.5090579710144927,0.503623188405797,0.49275362318840576,0.500945179584121
-0.0604,0.49981096408317577,0.002764513395182449,0.5036231884057971,0.5090579710144928,0.4963768115942029,0.4909420289855072,0.499054820415879
-0.0602,0.5024259609325771,0.004019662568279765,0.5072463768115942,0.5126811594202899,0.4945652173913043,0.48913043478260865,0.5085066162570888
-0.06,0.4970226843100189,0.005745909350430224,0.5018115942028986,0.5072463768115942,0.483695652173913,0.48007246376811596,0.5122873345935728
-0.0598,0.49339949590422183,0.007270152223991402,0.4891304347826087,0.5126811594202898,0.47644927536231885,0.47644927536231885,0.5122873345935728
-0.0596,0.49300567107750465,0.008945076028343121,0.4909420289855072,0.5217391304347826,0.46739130434782605,0.47644927536231885,0.5085066162570888
-0.0594,0.49152488972904856,0.008553907148376004,0.4855072463768116,0.5217391304347825,0.47101449275362317,0.4746376811594203,0.5047258979206048
-0.0592,0.4915091367359798,0.008752922054614386,0.48550724637681164,0.523550724637681,0.4692028985507246,0.47644927536231885,0.502835538752363
