time,mean_auc,se_auc,fold_1,fold_2,fold_3,fold_4,fold_5
-0.0816,0.5325632750127399,0.036417920327812214,0.5101070154577884,0.5935960591133004,0.5086206896551724,0.644088669950739,0.4064039408866995
-0.0814,0.5337863088160353,0.03667294882699135,0.511296076099881,0.5960591133004927,0.5098522167487685,0.645320197044335,0.4064039408866995
-0.0812,0.5330304059792764,0.03676271509588286,0.5136741973840666,0.5923645320197044,0.5073891625615764,0.6465517241379309,0.4051724137931035
-0.081,0.5335145235264142,0.03694639347102803,0.5148632580261593,0.5923645320197044,0.5049261083743842,0.6490147783251231,0.4064039408866995
-0.0808,0.5327756072702565,0.03674592067232887,0.5148632580261593,0.5935960591133005,0.4987684729064039,0.647783251231527,0.4088669950738917
-0.0806,0.534474265330389,0.036856128835661715,0.5184304399524376,0.5911330049261084,0.5024630541871921,0.6514778325123153,0.4088669950738916
-0.0804,0.5342109733310684,0.03544834144646959,0.5208085612366231,0.5911330049261083,0.5061576354679803,0.6428571428571429,0.4100985221674877
-0.0802,0.5334890436555122,0.03548306528769884,0.5184304399524375,0.5886699507389163,0.5061576354679803,0.644088669950739,0.4100985221674877
-0.08,0.53371836249363,0.03522715197809864,0.5208085612366231,0.5886699507389163,0.5024630541871921,0.644088669950739,0.41256157635467977
-0.0798,0.5327756072702565,0.03516495313158815,0.5148632580261594,0.5899014778325123,0.5,0.6440886699507389,0.4150246305418719
-0.0796,0.5320197044334976,0.03432582162365597,0.5172413793103449,0.5862068965517241,0.4938423645320197,0.6428571428571429,0.4199507389162561
-0.0794,0.5293358246984882,0.033764655302789444,0.5136741973840666,0.58128078817734,0.4938423645320197,0.6391625615763546,0.41871921182266014
-0.0792,0.5274078478002379,0.03484845055184866,0.5077288941736029,0.5775862068965517,0.4926108374384237,0.644088669950739,0.41502463054187194
-0.079,0.5264481059962629,0.034983483136088886,0.5041617122473246,0.5775862068965517,0.4913793103448276,0.6440886699507389,0.4150246305418719
-0.0788,0.5272209954136232,0.034131231551646594,0.4994054696789536,0.5763546798029556,0.49507389162561577,0.644088669950739,0.4211822660098522
-0.0786,0.5257686427722099,0.03395472023709017,0.4958382877526754,0.5751231527093595,0.4926108374384236,0.6428571428571429,0.4224137931034483
-0.0784,0.5240784780023782,0.034138044759944905,0.4910820451843044,0.5726600985221674,0.49261083743842365,0.6428571428571429,0.42118226600985226
-0.0782,0.5223543400713436,0.03443611564676466,0.4910820451843044,0.5714285714285713,0.49014778325123154,0.6416256157635468,0.41748768472906406
-0.078,0.5221165279429251,0.034062171911697664,0.48989298454221164,0.5726600985221674,0.4901477832512315,0.6391625615763546,0.4187192118226601
-0.0778,0.5196704603363342,0.034497874619436326,0.4875148632580262,0.5714285714285714,0.4901477832512315,0.6366995073891626,0.4125615763546798
-0.0776,0.519678953626635,0.03482204194982555,0.4863258026159334,0.5714285714285714,0.4913793103448276,0.6379310344827586,0.41133004926108374
-0.0774,0.5171989128588415,0.034637193595333605,0.48870392390011896,0.5677339901477831,0.49137931034482757,0.6330049261083743,0.4051724137931034
-0.0772,0.5172413793103449,0.0336871624938505,0.4827586206896552,0.5665024630541872,0.49630541871921185,0.6305418719211823,0.41009852216748766
-0.077,0.5140988618990997,0.03344098859206592,0.47443519619500596,0.5640394088669951,0.49507389162561577,0.6268472906403941,0.41009852216748766
-0.0768,0.5136317309325633,0.033464883020957265,0.4708680142687277,0.5640394088669951,0.4950738916256157,0.6268472906403941,0.41133004926108374
-0.0766,0.513410905384746,0.03319103391108547,0.4673008323424495,0.562807881773399,0.4987684729064039,0.625615763546798,0.41256157635467977
-0.0764,0.514166808221505,0.03275919563874438,0.464922711058264,0.5665024630541872,0.5,0.623152709359606,0.41625615763546797
-0.0762,0.5149142177679633,0.03300299484463742,0.46373365041617126,0.5701970443349753,0.5036945812807883,0.6219211822660098,0.4150246305418719
-0.076,0.5142262612536096,0.03295870519427337,0.45659928656361476,0.5701970443349754,0.5086206896551724,0.6194581280788177,0.41625615763546797
-0.0758,0.5137591302870732,0.03235743415297394,0.4530321046373365,0.5689655172413793,0.5123152709359605,0.6157635467980296,0.4187192118226601
-0.0756,0.5142772209954136,0.03257646728943212,0.44946492271105826,0.5677339901477833,0.5147783251231527,0.6182266009852216,0.4211822660098522
-0.0754,0.5153049091217937,0.03351664269246908,0.4435196195005945,0.5665024630541872,0.5258620689655172,0.6206896551724138,0.41995073891625617
-0.0752,0.5150755902836759,0.03251784165238753,0.441141498216409,0.5652709359605911,0.5283251231527093,0.6157635467980296,0.4248768472906404
-0.075,0.5155936809920163,0.032416826101474394,0.4375743162901308,0.5665024630541872,0.5307881773399015,0.6145320197044335,0.4285714285714286
-0.0748,0.5185238661457449,0.03253466659624909,0.441141498216409,0.5726600985221676,0.5332512315270936,0.6157635467980295,0.42980295566502463
-0.0746,0.5175471377611688,0.03268570004084262,0.4399524375743163,0.5763546798029556,0.5295566502463054,0.6133004926108374,0.4285714285714286
-0.0744,0.5197893664005435,0.03297476617462738,0.43638525564803804,0.5788177339901478,0.5381773399014778,0.6133004926108374,0.43226600985221675
-0.0742,0.520307457108884,0.03260115025100081,0.4328180737217598,0.5800492610837439,0.541871921182266,0.6096059113300493,0.43719211822660103
-0.074,0.5215304909121794,0.03287623551142159,0.4340071343638526,0.5800492610837439,0.5467980295566502,0.6108374384236454,0.43596059113300495
-0.0738,0.5239935450993716,0.03313022330140349,0.4340071343638526,0.5825123152709359,0.5529556650246306,0.6120689655172414,0.43842364532019706
-0.0736,0.524757941226431,0.03425731977293398,0.4304399524375743,0.5862068965517241,0.5554187192118226,0.6145320197044335,0.437192118226601
-0.0734,0.5257856293528114,0.03592596821917936,0.42449464922711067,0.5862068965517242,0.5615763546798029,0.6206896551724138,0.4359605911330049
-0.0732,0.5265160523186683,0.03536483615783068,0.42568370986920334,0.5825123152709359,0.562807881773399,0.6219211822660099,0.4396551724137931
-0.073,0.5282401902497027,0.03579601359168215,0.4256837098692033,0.5862068965517241,0.5640394088669951,0.624384236453202,0.4408866995073891
-0.0728,0.5316884661117718,0.036797788475483574,0.42568370986920334,0.5886699507389163,0.5677339901477833,0.6330049261083743,0.44334975369458124
-0.0726,0.5331832852046883,0.03728836625236069,0.4233055885850178,0.5911330049261083,0.5677339901477831,0.6366995073891626,0.4470443349753695
-0.0724,0.5343808391370817,0.036871279000349845,0.42806183115338886,0.5911330049261083,0.5677339901477831,0.6379310344827587,0.4470443349753695
-0.0722,0.5361134703584168,0.036765056324233214,0.426872770511296,0.5923645320197044,0.5714285714285714,0.6379310344827587,0.4519704433497537
-0.072,0.5380499405469678,0.03582129335863277,0.43162901307966706,0.5923645320197044,0.5738916256157635,0.6366995073891626,0.45566502463054187
-0.0718,0.5414897231187362,0.03551577776054173,0.4328180737217598,0.5985221674876847,0.5726600985221674,0.6391625615763548,0.4642857142857143
-0.0716,0.5424664515033124,0.03553819196449826,0.4340071343638525,0.5997536945812807,0.5751231527093595,0.6391625615763546,0.4642857142857143
-0.0714,0.5449379989808051,0.03570954268947923,0.4328180737217598,0.6009852216748768,0.5812807881773399,0.6403940886699507,0.46921182266009853
-0.0712,0.5478681841345338,0.03494784391374493,0.43638525564803804,0.604679802955665,0.583743842364532,0.6391625615763548,0.47536945812807885
-0.071,0.5495838287752675,0.03453046502422342,0.43757431629013077,0.6059113300492611,0.5886699507389163,0.6366995073891626,0.479064039408867
-0.0708,0.5497961610327842,0.03264553785547168,0.4423305588585018,0.603448275862069,0.5862068965517241,0.6317733990147784,0.4852216748768473
-0.0706,0.5529641583149312,0.031436590693600996,0.44708680142687274,0.6022167487684729,0.5899014778325122,0.6317733990147782,0.4938423645320197
-0.0704,0.5529301851537285,0.029403311270735855,0.4518430439952438,0.5972906403940886,0.5862068965517242,0.6280788177339901,0.5012315270935961
-0.0702,0.5529471717343298,0.029147198862869334,0.44946492271105826,0.5997536945812808,0.58128078817734,0.6268472906403941,0.5073891625615763
-0.07,0.5563190079836928,0.02709197296668192,0.46016646848989295,0.5985221674876846,0.5812807881773399,0.6268472906403941,0.5147783251231526
-0.0698,0.5582469848819434,0.026374675380544773,0.4661117717003568,0.604679802955665,0.5788177339901479,0.625615763546798,0.5160098522167488
-0.0696,0.5574910820451843,0.02517291293158706,0.46848989298454224,0.6022167487684729,0.5775862068965517,0.6206896551724138,0.5184729064039408
-0.0694,0.5594275522337353,0.024218386380373585,0.4732461355529132,0.604679802955665,0.5763546798029557,0.6194581280788177,0.5233990147783251
-0.0692,0.5599031764905724,0.022572716555660673,0.4756242568370987,0.6059113300492611,0.5763546798029557,0.6096059113300493,0.5320197044334976
-0.069,0.5586716493969763,0.021904933690175012,0.47562425683709875,0.5997536945812807,0.5738916256157636,0.6096059113300494,0.5344827586206896
-0.0688,0.5569560047562426,0.02144753878845292,0.47443519619500596,0.5935960591133005,0.5701970443349753,0.6096059113300494,0.5369458128078818
-0.0686,0.5579242398505181,0.020659233381997957,0.4768133174791914,0.5886699507389163,0.5726600985221675,0.6096059113300493,0.541871921182266
-0.0684,0.5588924749447937,0.019999941858315506,0.47919143876337694,0.5899014778325123,0.5751231527093597,0.6059113300492611,0.5443349753694582
-0.0682,0.5583913708170546,0.019325888136908956,0.4803804994054697,0.5899014778325123,0.5726600985221675,0.602216748768473,0.5467980295566502
-0.068,0.5583743842364532,0.01844365500147383,0.48275862068965514,0.5886699507389163,0.5689655172413794,0.5997536945812808,0.5517241379310345
-0.0678,0.5561746220485816,0.018465856213381766,0.4803804994054697,0.5874384236453202,0.5591133004926108,0.5985221674876847,0.5554187192118227
-0.0676,0.5576354679802956,0.018121116675506706,0.48275862068965525,0.5911330049261084,0.5591133004926108,0.5960591133004927,0.5591133004926109
-0.0674,0.558128078817734,0.017783183002748355,0.4827586206896552,0.5911330049261084,0.5615763546798029,0.5911330049261083,0.564039408866995
-0.0672,0.5573891625615763,0.017595242673262717,0.4827586206896552,0.5886699507389163,0.5603448275862069,0.5911330049261084,0.5640394088669951
-0.067,0.5559028367589604,0.016826876220614847,0.483947681331748,0.5862068965517241,0.5615763546798029,0.5862068965517241,0.561576354679803
-0.0668,0.555885850178359,0.016410074310750006,0.48632580261593344,0.5886699507389163,0.5615763546798029,0.583743842364532,0.5591133004926109
-0.0666,0.5544080176660439,0.01590574192102116,0.48632580261593344,0.5862068965517241,0.5578817733990148,0.5788177339901478,0.562807881773399
-0.0664,0.5561066757261763,0.015420004894718698,0.48989298454221164,0.5874384236453202,0.5591133004926108,0.5775862068965517,0.5665024630541873
-0.0662,0.5551129607609988,0.014921013753870253,0.4910820451843044,0.584975369458128,0.5554187192118227,0.5726600985221675,0.5714285714285714
-0.066,0.5556140648887379,0.015536480445661584,0.48989298454221164,0.5874384236453202,0.5529556650246306,0.5701970443349753,0.5775862068965517
-0.0658,0.5573042296585697,0.015271316689548165,0.4946492271105827,0.5874384236453202,0.5480295566502463,0.5738916256157636,0.5825123152709359
-0.0656,0.5575335484966877,0.015265617989259515,0.49702734839476814,0.5948275862068966,0.5480295566502463,0.5652709359605912,0.5825123152709359
-0.0654,0.5553252930185154,0.014999431533659425,0.4958382877526754,0.5899014778325122,0.5455665024630543,0.562807881773399,0.5825123152709359
-0.0652,0.5536011550874809,0.014971372184157533,0.4958382877526754,0.5923645320197044,0.5431034482758621,0.5578817733990148,0.5788177339901478
-0.065,0.5538389672158994,0.014788256982941738,0.4970273483947682,0.5874384236453202,0.5394088669950738,0.562807881773399,0.582512315270936
-0.0648,0.5530915576694412,0.01448935112515094,0.49821640903686093,0.5849753694581281,0.5369458128078818,0.562807881773399,0.5825123152709359
-0.0646,0.5520808561236622,0.013954941717296826,0.5017835909631391,0.5825123152709359,0.5344827586206896,0.5566502463054187,0.5849753694581281
-0.0644,0.5510786478681841,0.012549941647980793,0.5041617122473245,0.5751231527093595,0.5369458128078818,0.5578817733990148,0.5812807881773399
-0.0642,0.5520468829624596,0.012688404929052231,0.5065398335315101,0.583743842364532,0.5369458128078818,0.5541871921182265,0.5788177339901478
-0.064,0.5515542721250213,0.01301470857216287,0.5065398335315101,0.5825123152709359,0.5344827586206897,0.5517241379310345,0.5825123152709359
-0.0638,0.5505435705792424,0.012197414067360341,0.5101070154577884,0.5800492610837438,0.5320197044334976,0.5504926108374384,0.5800492610837439
-0.0636,0.5507813827076609,0.011878256830320308,0.511296076099881,0.5825123152709358,0.5332512315270936,0.5504926108374385,0.5763546798029557
-0.0634,0.5502802785799219,0.011772055770427456,0.5124851367419738,0.5825123152709359,0.5307881773399015,0.5504926108374385,0.5751231527093595
-0.0632,0.5507898759979616,0.012084277794990264,0.5101070154577884,0.5849753694581281,0.5357142857142857,0.5480295566502463,0.5751231527093595
-0.063,0.5515118056735178,0.01146853363935303,0.5124851367419738,0.5862068965517241,0.5369458128078818,0.5517241379310345,0.5701970443349753
-0.0628,0.5529641583149312,0.011297694179302053,0.5160523186682521,0.5874384236453202,0.5357142857142856,0.5541871921182266,0.5714285714285714
-0.0626,0.5544334975369457,0.011622901912515885,0.5172413793103449,0.5899014778325122,0.5369458128078817,0.5529556650246306,0.5751231527093595
-0.0624,0.5566332597248174,0.011879332907129475,0.5196195005945303,0.5923645320197043,0.5369458128078818,0.5554187192118227,0.5788177339901478
-0.0622,0.555860370307457,0.011102186598578426,0.5243757431629014,0.5899014778325123,0.5332512315270936,0.5554187192118227,0.5763546798029556
-0.062,0.5599626295226771,0.010678947291824958,0.5362663495838288,0.5960591133004927,0.5332512315270936,0.5578817733990148,0.5763546798029556
-0.0618,0.5613895022931883,0.010190324597451601,0.5434007134363852,0.5972906403940886,0.5344827586206896,0.5554187192118226,0.5763546798029556
-0.0616,0.5635213181586547,0.009400268420534449,0.5552913198573127,0.5960591133004927,0.5332512315270936,0.5578817733990148,0.5751231527093597
-0.0614,0.5669695940207237,0.0093698200321411,0.5552913198573127,0.6009852216748769,0.539408866995074,0.5615763546798029,0.5775862068965517
-0.0612,0.5671989128588415,0.009538873285114354,0.5576694411414982,0.6009852216748769,0.5369458128078818,0.562807881773399,0.5775862068965517
-0.061,0.5689060642092747,0.008565714651459761,0.5600475624256838,0.5985221674876847,0.541871921182266,0.5640394088669951,0.5800492610837438
-0.0608,0.5713521318158655,0.008875276232588459,0.5624256837098692,0.6022167487684729,0.5443349753694582,0.5640394088669951,0.583743842364532
-0.0606,0.5730338032953967,0.008434546295920164,0.5683709869203329,0.5997536945812807,0.5455665024630543,0.564039408866995,0.5874384236453202
-0.0604,0.5732546288432139,0.00780511659904115,0.5719381688466112,0.5985221674876847,0.5480295566502463,0.562807881773399,0.5849753694581281
-0.0602,0.5766689315440802,0.008766364302968697,0.5766944114149821,0.6096059113300493,0.5504926108374384,0.5652709359605912,0.5812807881773399
-0.06,0.5800577543740445,0.00848334222901822,0.5850178359096314,0.6108374384236454,0.5541871921182266,0.5677339901477833,0.5825123152709359
-0.0598,0.58102598946832,0.009064716491091874,0.5873959571938169,0.6133004926108374,0.5529556650246306,0.5677339901477833,0.583743842364532
-0.0596,0.5822405299813147,0.008851676020640383,0.5897740784780023,0.6133004926108374,0.5554187192118227,0.5677339901477833,0.5849753694581281
-0.0594,0.5854085272634618,0.008886055204421041,0.5945303210463733,0.6145320197044335,0.5554187192118227,0.5738916256157635,0.5886699507389164
