time,mean_auc,se_auc,fold_1,fold_2,fold_3,fold_4,fold_5
-0.0972,0.42025834908632637,0.02721836952305734,0.48369565217391297,0.49094202898550726,0.42344045368620037,0.34593572778827975,0.35727788279773154
-0.097,0.42136105860113426,0.027357126898055605,0.4873188405797102,0.49094202898550726,0.42344045368620037,0.34782608695652173,0.35727788279773154
-0.0968,0.4213295526149968,0.027917916359996728,0.48913043478260865,0.4927536231884058,0.42155009451795844,0.34593572778827975,0.35727788279773154
-0.0966,0.4235507246376812,0.028496407715380284,0.48913043478260865,0.49818840579710144,0.4272211720226843,0.34593572778827975,0.35727788279773154
-0.0964,0.4231253938248267,0.02974348648122299,0.4963768115942029,0.4963768115942029,0.4272211720226843,0.3440453686200378,0.3516068052930057
-0.0962,0.42162885948330187,0.02973270507222186,0.4945652173913043,0.4963768115942029,0.4234404536862004,0.3497164461247637,0.3440453686200378
-0.096,0.42077819785759296,0.03199597243480315,0.5018115942028986,0.49999999999999994,0.41965973534971646,0.34782608695652173,0.33459357277882795
-0.0958,0.4218651543793321,0.0325402695678658,0.5036231884057971,0.5036231884057971,0.41965973534971646,0.34782608695652173,0.33459357277882795
-0.0956,0.4232829237555135,0.03434212465441128,0.5054347826086956,0.5126811594202899,0.4234404536862004,0.3383742911153119,0.33648393194706994
-0.0954,0.42542533081285444,0.03585618201631629,0.5108695652173914,0.5217391304347826,0.4196597353497164,0.3421550094517959,0.332703213610586
-0.0952,0.4257561436672968,0.03717395029309995,0.5108695652173912,0.5271739130434783,0.42344045368620037,0.3383742911153119,0.3289224952741021
-0.095,0.425346565847511,0.038108833899066115,0.5144927536231884,0.5271739130434783,0.42344045368620037,0.3383742911153119,0.3232514177693762
-0.0948,0.4249369880277253,0.039176474421904646,0.5181159420289856,0.5271739130434783,0.4253308128544423,0.332703213610586,0.32136105860113423
-0.0946,0.42410207939508504,0.041050502146226735,0.519927536231884,0.5344202898550725,0.4215500945179584,0.3270321361058601,0.31758034026465026
-0.0944,0.4203056080655324,0.04300492323660626,0.519927536231884,0.5362318840579711,0.41776937618147447,0.32325141776937616,0.30434782608695654
-0.0942,0.42136105860113415,0.04403624941993954,0.5181159420289855,0.5471014492753623,0.4139886578449905,0.3213610586011342,0.3062381852551985
-0.094,0.4209514807813485,0.04426617737004917,0.5217391304347826,0.5471014492753623,0.4064272211720227,0.32325141776937616,0.3062381852551985
-0.0938,0.4209514807813484,0.04443305097436019,0.519927536231884,0.5489130434782609,0.40831758034026466,0.31947069943289225,0.30812854442344045
-0.0936,0.4209829867674858,0.04331745648391252,0.5144927536231885,0.5507246376811593,0.4026465028355387,0.31947069943289225,0.3175803402646503
-0.0934,0.4195337114051669,0.04236454391203912,0.5126811594202898,0.5452898550724637,0.4007561436672967,0.31947069943289225,0.3194706994328923
-0.0932,0.41882482671707627,0.04160424580023175,0.5072463768115942,0.5452898550724637,0.39886578449905485,0.3156899810964083,0.3270321361058601
-0.093,0.419927536231884,0.041777659921087756,0.5108695652173914,0.5452898550724637,0.39886578449905485,0.31379962192816635,0.3308128544423441
-0.0928,0.42218021424070573,0.04107308306570526,0.5126811594202898,0.5452898550724637,0.39886578449905485,0.31758034026465026,0.33648393194707
-0.0926,0.42477945809703843,0.04077412655904988,0.5163043478260869,0.5471014492753623,0.39697542533081287,0.32325141776937616,0.3402646502835539
-0.0924,0.4243698802772527,0.04145152449726708,0.5181159420289855,0.5489130434782609,0.3931947069943289,0.32136105860113423,0.3402646502835539
-0.0922,0.4266383112791431,0.04081754383192237,0.5126811594202898,0.5543478260869565,0.39697542533081287,0.3270321361058601,0.34215500945179583
-0.092,0.4274259609325771,0.03947447101818313,0.5144927536231884,0.5489130434782609,0.39508506616257083,0.33459357277882795,0.34404536862003776
-0.0918,0.4256143667296787,0.03849687038878318,0.5072463768115942,0.5471014492753623,0.3931947069943289,0.3383742911153119,0.34215500945179583
-0.0916,0.4267485822306238,0.0380256435186957,0.5090579710144928,0.5452898550724637,0.3950850661625709,0.3440453686200378,0.3402646502835539
-0.0914,0.427882797731569,0.0376008969998563,0.5072463768115942,0.5471014492753623,0.3950850661625709,0.34215500945179583,0.3478260869565218
-0.0912,0.4274889729048518,0.037533876133414475,0.5126811594202898,0.5434782608695652,0.385633270321361,0.34215500945179583,0.3534971644612476
-0.091,0.43160050409577816,0.036720531629474674,0.5181159420289855,0.5434782608695652,0.3837429111531191,0.34971644612476366,0.36294896030245744
-0.0908,0.4319470699432892,0.03720394081483048,0.5181159420289855,0.5471014492753623,0.37807183364839314,0.34971644612476366,0.3667296786389414
-0.0906,0.4331285444234405,0.03577242166378585,0.5144927536231884,0.5452898550724639,0.3799621928166351,0.3553875236294896,0.3705103969754253
-0.0904,0.437224322621298,0.03550001911296096,0.519927536231884,0.5471014492753623,0.3818525519848771,0.3610586011342155,0.3761814744801512
-0.0902,0.4394454946439823,0.03561268798740201,0.5235507246376812,0.5489130434782609,0.3780718336483932,0.3648393194706994,0.3818525519848771
-0.09,0.4394454946439823,0.035532567937139874,0.5253623188405797,0.5471014492753623,0.3780718336483932,0.3667296786389414,0.3799621928166351
-0.0898,0.44024889729048516,0.03422234396450433,0.5235507246376812,0.5434782608695652,0.38185255198487716,0.3705103969754253,0.3818525519848771
-0.0896,0.4436672967863894,0.03271052321446095,0.5235507246376812,0.5416666666666667,0.389413988657845,0.37240075614366736,0.3913043478260869
-0.0894,0.44292690611216123,0.0325406478224236,0.5307971014492754,0.5326086956521738,0.38752362948960306,0.3724007561436673,0.3913043478260869
-0.0892,0.44669187145557654,0.031662273046290615,0.5307971014492754,0.5344202898550725,0.3950850661625709,0.3724007561436673,0.4007561436672968
-0.089,0.4486137366099559,0.030361119157066116,0.5307971014492754,0.5307971014492754,0.39697542533081287,0.3761814744801512,0.40831758034026466
-0.0888,0.44902331442974164,0.029515774030570263,0.5271739130434783,0.5307971014492754,0.39697542533081287,0.3799621928166351,0.41020793950850665
-0.0886,0.45162255828607434,0.029447736991940327,0.5289855072463768,0.5344202898550725,0.391304347826087,0.391304347826087,0.41209829867674863
-0.0884,0.4508821676118463,0.029444165402516678,0.5271739130434783,0.5344202898550725,0.3950850661625709,0.3856332703213611,0.4120982986767486
-0.0882,0.4527252678008821,0.029675080090098147,0.5326086956521738,0.5344202898550725,0.39886578449905485,0.387523629489603,0.4102079395085066
-0.088,0.45422180214240704,0.02945954088701678,0.5344202898550724,0.5344202898550725,0.4007561436672968,0.389413988657845,0.41209829867674863
-0.0878,0.4531978575929426,0.027748121702965103,0.532608695652174,0.5235507246376812,0.4026465028355387,0.38752362948960306,0.41965973534971646
-0.0876,0.4550409577819786,0.028123759891817927,0.5416666666666666,0.5199275362318841,0.4026465028355387,0.3913043478260869,0.41965973534971646
-0.0874,0.45395400126023944,0.027754195254536637,0.5398550724637681,0.516304347826087,0.3969754253308128,0.391304347826087,0.42533081285444235
-0.0872,0.45806553245116566,0.02750609364956538,0.5434782608695652,0.5181159420289855,0.3988657844990548,0.3950850661625709,0.4347826086956521
-0.087,0.459940138626339,0.027448003550424198,0.5525362318840579,0.5108695652173914,0.39697542533081287,0.4045368620037807,0.4347826086956521
-0.0868,0.46260239445494644,0.026526257298335357,0.5561594202898551,0.5054347826086957,0.39886578449905485,0.41398865784499056,0.43856332703213613
-0.0866,0.4640989287964713,0.026832840293358286,0.5597826086956522,0.5036231884057971,0.3988657844990548,0.41209829867674863,0.44612476370510395
-0.0864,0.4641304347826088,0.026687258955532304,0.5597826086956522,0.5,0.39697542533081287,0.41209829867674863,0.45179584120982985
-0.0862,0.464161940768746,0.026976944287238947,0.5634057971014492,0.49275362318840576,0.3950850661625709,0.41209829867674863,0.4574669187145557
-0.086,0.4664618777567737,0.025718751581501966,0.5615942028985507,0.49094202898550726,0.4007561436672967,0.41587901701323254,0.46313799621928164
-0.0858,0.4675173282923756,0.027643918505801814,0.5706521739130435,0.4909420289855072,0.3950850661625709,0.4158790170132325,0.46502835538752363
-0.0856,0.46943919344675483,0.026518543801293325,0.5706521739130435,0.4873188405797101,0.4007561436672967,0.4215500945179584,0.46691871455576556
-0.0854,0.4723850031505986,0.02783071615352729,0.5797101449275363,0.4873188405797101,0.3988657844990548,0.42533081285444235,0.4706994328922495
-0.0852,0.47240075614366733,0.027289555127774836,0.5778985507246377,0.48731884057971014,0.40264650283553877,0.42344045368620037,0.4706994328922495
-0.085,0.47427536231884054,0.027435216629365645,0.5797101449275363,0.4873188405797101,0.4026465028355387,0.42533081285444235,0.4763705103969754
-0.0848,0.47799306868304975,0.02797759597831861,0.5869565217391304,0.48731884057971014,0.4045368620037807,0.4310018903591682,0.4801512287334594
-0.0846,0.4787334593572779,0.028268859084532607,0.5905797101449275,0.4855072463768116,0.40831758034026466,0.4291115311909263,0.4801512287334593
-0.0844,0.4795526149968493,0.027331117016918125,0.5887681159420289,0.4800724637681159,0.4120982986767485,0.4328922495274102,0.4839319470699433
-0.0842,0.4810018903591682,0.028228215486037714,0.5960144927536232,0.4800724637681159,0.41776937618147447,0.42911153119092627,0.4820415879017013
-0.084,0.48065532451165716,0.028456565270385984,0.5978260869565217,0.4746376811594203,0.41587901701323254,0.4328922495274102,0.4820415879017014
-0.0838,0.4781190926275992,0.028206097228602026,0.5978260869565217,0.4619565217391304,0.41965973534971646,0.4347826086956521,0.4763705103969754
-0.0836,0.4804032766225583,0.0280487020480442,0.5978260869565217,0.4601449275362318,0.4196597353497164,0.4385633270321361,0.4858223062381853
-0.0834,0.48112791430371776,0.02806666703985675,0.6014492753623188,0.4601449275362319,0.42533081285444235,0.44045368620037806,0.4782608695652174
-0.0832,0.48145872715816,0.028664367123604317,0.605072463768116,0.4619565217391304,0.42533081285444235,0.4404536862003781,0.47448015122873344
-0.083,0.48293950850661627,0.0291256747612773,0.608695652173913,0.46195652173913043,0.4272211720226843,0.44045368620037806,0.4763705103969754
-0.0828,0.4854757403906742,0.029918219470872448,0.6141304347826086,0.46920289855072467,0.4253308128544423,0.44234404536862004,0.4763705103969755
-0.0826,0.48251417769376187,0.028944889145427477,0.6068840579710145,0.4692028985507246,0.42533081285444235,0.43856332703213613,0.47258979206049145
-0.0824,0.4806710775047258,0.028760924149380616,0.6050724637681159,0.46557971014492755,0.4253308128544423,0.43856332703213613,0.46880907372400754
-0.0822,0.4836798991808443,0.028288721252487718,0.6068840579710145,0.4655797101449275,0.43100189035916825,0.444234404536862,0.4706994328922495
-0.082,0.48629489603024584,0.028167893384399546,0.6105072463768115,0.4655797101449276,0.4385633270321362,0.4499054820415879,0.46691871455576556
-0.0818,0.48815374921235033,0.02728347091713239,0.608695652173913,0.47101449275362317,0.444234404536862,0.45179584120982985,0.4650283553875236
-0.0816,0.4882010081915563,0.02591643046453106,0.6032608695652174,0.47101449275362317,0.4555765595463138,0.44990548204158787,0.46124763705103966
-0.0814,0.48410522999369876,0.027168012107801988,0.6050724637681159,0.4619565217391304,0.45368620037807184,0.44423440453686197,0.4555765595463138
-0.0812,0.4834120982986767,0.025761163902619358,0.5978260869565217,0.4619565217391304,0.4593572778827977,0.44234404536862004,0.45557655954631376
-0.081,0.48380592312539383,0.025239289950318513,0.5960144927536232,0.46195652173913043,0.4593572778827977,0.444234404536862,0.4574669187145557
-0.0808,0.4838846880907372,0.02364374281321261,0.5887681159420289,0.4601449275362319,0.46691871455576556,0.44612476370510395,0.45746691871455575
-0.0806,0.48468809073724006,0.02316349583926491,0.5869565217391305,0.45652173913043476,0.47448015122873344,0.44990548204158787,0.45557655954631376
-0.0804,0.48252993068683053,0.02199082173461442,0.5797101449275363,0.45108695652173914,0.4725897920604915,0.4555765595463138,0.45368620037807184
-0.0802,0.48175803402646505,0.02185394509011827,0.5778985507246377,0.4547101449275362,0.4744801512287335,0.4517958412098299,0.44990548204158787
-0.08,0.479568367989918,0.020369705539959312,0.5688405797101449,0.4547101449275362,0.47448015122873344,0.44990548204158787,0.44990548204158787
-0.0798,0.47856017643352233,0.017905636643774734,0.5561594202898551,0.45289855072463764,0.4782608695652174,0.4536862003780719,0.45179584120982985
-0.0796,0.4748424700693132,0.018043162208004882,0.552536231884058,0.4492753623188406,0.4763705103969754,0.4499054820415879,0.44612476370510395
-0.0794,0.4744171392564588,0.01864999237829839,0.552536231884058,0.45471014492753625,0.4801512287334594,0.4499054820415879,0.43478260869565216
-0.0792,0.4740390674228103,0.0199917659516391,0.552536231884058,0.4547101449275362,0.4914933837429112,0.446124763705104,0.42533081285444235
-0.079,0.4722117202268431,0.019679106531891442,0.5489130434782609,0.45108695652173914,0.4914933837429111,0.444234404536862,0.4253308128544423
-0.0788,0.4736925015752993,0.020048145514187737,0.5489130434782609,0.45471014492753625,0.497164461247637,0.446124763705104,0.42155009451795844
-0.0786,0.47005356017643357,0.019184434506235713,0.536231884057971,0.4510869565217391,0.500945179584121,0.446124763705104,0.41587901701323254
-0.0784,0.47002205419029613,0.019549859171110674,0.5344202898550725,0.4565217391304348,0.5028355387523629,0.446124763705104,0.41020793950850665
-0.0782,0.466698172652804,0.020105675330378422,0.5235507246376812,0.4583333333333333,0.5066162570888468,0.44801512287334594,0.3969754253308129
-0.078,0.4633742911153119,0.0217441068977761,0.5199275362318841,0.4528985507246377,0.5122873345935728,0.44423440453686197,0.38752362948960306
-0.0778,0.46414618777567734,0.02163439928393662,0.5163043478260869,0.45471014492753625,0.5160680529300566,0.446124763705104,0.38752362948960306
-0.0776,0.4648865784499055,0.022441800397756253,0.5181159420289855,0.45471014492753625,0.5198487712665406,0.44612476370510395,0.3856332703213611
-0.0774,0.46409892879647135,0.022233165227582223,0.5163043478260869,0.4601449275362319,0.5179584120982986,0.44045368620037806,0.3856332703213611
-0.0772,0.46072778827977307,0.023253185111186733,0.5108695652173914,0.4619565217391304,0.5179584120982986,0.43667296786389415,0.3761814744801512
-0.077,0.459987397605545,0.022717640307543897,0.5090579710144928,0.4619565217391304,0.5160680529300568,0.43478260869565216,0.37807183364839314
-0.0768,0.45847511027095145,0.02362284510654784,0.5090579710144927,0.4619565217391305,0.5160680529300568,0.43289224952741023,0.3724007561436673
-0.0766,0.4573724007561436,0.02414786784464694,0.5054347826086956,0.46195652173913043,0.5198487712665407,0.4291115311909262,0.3705103969754253
-0.0764,0.4569785759294266,0.024017300682103972,0.5018115942028986,0.4673913043478261,0.5179584120982987,0.42911153119092627,0.36862003780718333
-0.0762,0.4540170132325142,0.02329192189994332,0.49637681159420294,0.46557971014492755,0.5122873345935728,0.42911153119092627,0.36672967863894146
-0.076,0.4502835538752363,0.02391376366354182,0.4909420289855072,0.46557971014492755,0.5122873345935728,0.41965973534971646,0.36294896030245744
-0.0758,0.4521739130434783,0.023533931966282274,0.4873188405797101,0.4692028985507246,0.5160680529300568,0.42155009451795844,0.3667296786389414
-0.0756,0.4502835538752363,0.02308464910609486,0.48550724637681153,0.47101449275362317,0.5103969754253308,0.4177693761814745,0.3667296786389414
-0.0754,0.4495274102079395,0.022533172913405525,0.48550724637681153,0.47101449275362317,0.5066162570888468,0.41587901701323254,0.3686200378071834
-0.0752,0.45018903591682424,0.024505669131190462,0.4909420289855072,0.47644927536231885,0.5103969754253308,0.40831758034026466,0.3648393194706994
-0.075,0.448361688720857,0.024958246005065937,0.48913043478260865,0.47101449275362317,0.5141776937618148,0.40264650283553877,0.3648393194706994
-0.0748,0.4475740390674228,0.025517112271308286,0.4873188405797101,0.47644927536231885,0.5122873345935728,0.40075614366729684,0.3610586011342155
-0.0746,0.4475425330812855,0.024471938831667022,0.48913043478260865,0.4782608695652174,0.504725897920605,0.40075614366729684,0.3648393194706995
-0.0744,0.44751102709514806,0.023901538327474717,0.48913043478260865,0.4818840579710144,0.499054820415879,0.40075614366729684,0.36672967863894146
-0.0742,0.4471802142407058,0.023885336196775703,0.483695652173913,0.4818840579710145,0.5028355387523631,0.4007561436672968,0.36672967863894146
-0.074,0.44382482671707624,0.024669301822252136,0.4800724637681159,0.4800724637681159,0.5028355387523629,0.3931947069943289,0.3629489603024575
-0.0738,0.44385633270321356,0.025465320165896563,0.47826086956521735,0.47826086956521735,0.5103969754253308,0.387523629489603,0.3648393194706994
-0.0736,0.4460459987397606,0.025766831324957707,0.47826086956521735,0.4873188405797101,0.5103969754253308,0.387523629489603,0.36672967863894146
-0.0734,0.44499054820415884,0.024540691939553504,0.4673913043478261,0.4891304347826087,0.5085066162570888,0.387523629489603,0.3724007561436673
-0.0732,0.4457151858853182,0.024640565681877544,0.47101449275362317,0.48913043478260865,0.5085066162570888,0.3856332703213611,0.3742911153119093
-0.073,0.44648708254568364,0.025531530539854776,0.4692028985507246,0.48913043478260865,0.5160680529300568,0.3818525519848771,0.37618147448015127
-0.0728,0.4419817265280404,0.02560676618765712,0.47282608695652173,0.4818840579710145,0.5085066162570888,0.3742911153119093,0.3724007561436673
-0.0726,0.44081600504095775,0.026046073245766112,0.4746376811594202,0.4836956521739131,0.5047258979206048,0.3724007561436673,0.36862003780718333
-0.0724,0.43974480151228723,0.02624790914850133,0.46920289855072456,0.4818840579710144,0.5085066162570888,0.36862003780718333,0.3705103969754253
-0.0722,0.4397132955261499,0.0264321667133914,0.4728260869565217,0.4818840579710144,0.5066162570888468,0.36672967863894135,0.3705103969754253
-0.072,0.438563327032136,0.025791695843995526,0.47644927536231885,0.48007246376811585,0.49905482041587906,0.3648393194706994,0.3724007561436672
-0.0718,0.4381379962192817,0.026202011664632062,0.4800724637681159,0.48188405797101447,0.4952741020793951,0.36294896030245744,0.3705103969754253
-0.0716,0.43736609955891614,0.02618633072871873,0.4818840579710144,0.48188405797101447,0.4914933837429112,0.3648393194706994,0.36672967863894146
-0.0714,0.4376969124133585,0.026984725389866897,0.4818840579710144,0.4873188405797102,0.4914933837429112,0.3648393194706994,0.3629489603024575
-0.0712,0.4362003780718336,0.027111253474626767,0.48369565217391297,0.4836956521739131,0.48960302457466914,0.3610586011342155,0.3629489603024575
-0.071,0.4347195967233774,0.02732652959618596,0.48731884057971014,0.47644927536231885,0.48960302457466914,0.35727788279773154,0.3629489603024575
-0.0708,0.4358538122243226,0.027067425113360133,0.48731884057971014,0.47644927536231885,0.4914933837429112,0.3591682419659735,0.3648393194706995
-0.0706,0.4374133585381223,0.026780084510174322,0.4855072463768116,0.47282608695652173,0.499054820415879,0.3610586011342155,0.36862003780718333
-0.0704,0.4392564587271581,0.027590425446947175,0.4909420289855072,0.47282608695652173,0.5028355387523629,0.35727788279773154,0.3724007561436673
-0.0702,0.4400283553875236,0.026622386773644688,0.4909420289855072,0.47101449275362317,0.500945179584121,0.35727788279773154,0.3799621928166351
-0.07,0.44040642722117196,0.02602559989608889,0.4873188405797101,0.47463768115942034,0.49905482041587906,0.35727788279773154,0.3837429111531191
-0.0698,0.44154064272211724,0.026898902448648863,0.4873188405797101,0.4746376811594203,0.5066162570888468,0.3572778827977316,0.3818525519848771
-0.0696,0.43856332703213613,0.0275186438360542,0.48731884057971014,0.4692028985507246,0.504725897920605,0.34782608695652173,0.3837429111531191
-0.0694,0.4389413988657845,0.026418322650824118,0.48731884057971014,0.46920289855072467,0.500945179584121,0.3534971644612477,0.3837429111531191
-0.0692,0.4407372400756143,0.025645810787512945,0.49275362318840576,0.4746376811594203,0.48960302457466914,0.3497164461247637,0.39697542533081287
-0.069,0.44297416509136733,0.02629785620322688,0.4963768115942029,0.4746376811594203,0.49338374291115317,0.34593572778827975,0.4045368620037807
-0.0688,0.4448645242596093,0.02603199144468528,0.49637681159420294,0.4746376811594203,0.4952741020793951,0.3459357277882798,0.4120982986767486
-0.0686,0.442296786389414,0.025209156048882297,0.4927536231884058,0.4692028985507246,0.4914933837429112,0.3459357277882798,0.4120982986767486
-0.0684,0.44489603024574664,0.024823294362627854,0.49637681159420294,0.47101449275362317,0.4914933837429112,0.3497164461247637,0.4158790170132325
-0.0682,0.446817895400126,0.02603427348799112,0.49818840579710144,0.4655797101449276,0.500945179584121,0.3440453686200378,0.42533081285444235
-0.068,0.4475425330812855,0.026017383153762834,0.5072463768115942,0.4601449275362319,0.497164461247637,0.34593572778827975,0.4272211720226843
-0.0678,0.44751102709514806,0.026253180362022458,0.5072463768115942,0.46376811594202894,0.49527410207939504,0.3440453686200378,0.4272211720226843
-0.0676,0.4501260239445495,0.02701786100623705,0.5090579710144928,0.4655797101449276,0.500945179584121,0.34215500945179583,0.4328922495274102
-0.0674,0.4530875866414619,0.026909142689424834,0.5126811594202899,0.4692028985507246,0.502835538752363,0.34593572778827975,0.43478260869565216
-0.0672,0.45529300567107744,0.02722424040152485,0.5163043478260869,0.4728260869565218,0.502835538752363,0.34593572778827975,0.4385633270321361
-0.067,0.45568683049779457,0.026989668811376783,0.5126811594202899,0.4746376811594203,0.500945179584121,0.34404536862003776,0.44612476370510395
-0.0668,0.45609640831758036,0.027020746752811468,0.5144927536231885,0.4692028985507246,0.4971644612476371,0.34215500945179583,0.4574669187145558
-0.0666,0.45381222432262136,0.027377465614608073,0.5144927536231885,0.4710144927536232,0.4839319470699433,0.33648393194706994,0.46313799621928164
-0.0664,0.45311909262759925,0.02693530023891845,0.5144927536231885,0.463768115942029,0.48393194706994336,0.33837429111531186,0.46502835538752363
-0.0662,0.4512287334593573,0.027234026638812643,0.5181159420289855,0.4601449275362318,0.4763705103969754,0.33648393194707,0.46502835538752363
-0.066,0.45537177063642087,0.026782308370108376,0.5235507246376812,0.4565217391304348,0.47826086956521735,0.3440453686200378,0.4744801512287335
-0.0658,0.4553560176433522,0.02672585598092997,0.5235507246376812,0.45833333333333326,0.4763705103969755,0.3440453686200378,0.4744801512287335
-0.0656,0.455718336483932,0.02673568727367874,0.5271739130434783,0.4565217391304348,0.4725897920604915,0.3459357277882798,0.4763705103969754
-0.0654,0.4538909892879647,0.026940120085596986,0.5253623188405797,0.45108695652173914,0.46691871455576556,0.3440453686200378,0.48204158790170126
-0.0652,0.45609640831758036,0.027157005050023345,0.5253623188405797,0.45833333333333337,0.46502835538752363,0.3440453686200378,0.4877126654064272
-0.065,0.4572621298046629,0.027213691969788265,0.5217391304347826,0.45833333333333337,0.4669187145557656,0.3440453686200378,0.49527410207939504
-0.0648,0.45760869565217394,0.027626711607989705,0.5217391304347827,0.46195652173913043,0.4650283553875237,0.34215500945179583,0.4971644612476371
-0.0646,0.45915248897290484,0.028459128995466876,0.5217391304347826,0.4583333333333333,0.46313799621928164,0.34215500945179583,0.5103969754253308
-0.0644,0.46061751732829237,0.02873898619172806,0.5217391304347826,0.463768115942029,0.4612476370510397,0.34215500945179583,0.5141776937618148
-0.0642,0.46030245746691867,0.028269956369595232,0.5163043478260869,0.46195652173913043,0.4612476370510397,0.3440453686200378,0.5179584120982987
-0.064,0.4591839949590423,0.029849826103169337,0.5144927536231884,0.46195652173913043,0.45935727788279773,0.33648393194707,0.5236294896030246
-0.0638,0.46255513547574034,0.029613478451071592,0.5144927536231884,0.46557971014492755,0.4706994328922495,0.3383742911153119,0.5236294896030246
-0.0636,0.4611058601134216,0.030345812860801104,0.5090579710144928,0.46376811594202905,0.4688090737240076,0.33459357277882795,0.5293005671077504
-0.0634,0.4607908002520478,0.030831842384701675,0.5054347826086957,0.4601449275362319,0.47258979206049145,0.332703213610586,0.5330812854442344
-0.0632,0.45934152488972907,0.0301888544165463,0.49275362318840576,0.4655797101449276,0.4669187145557656,0.334593572778828,0.5368620037807184
-0.063,0.46192501575299305,0.030932329453684182,0.49999999999999994,0.4655797101449275,0.46880907372400765,0.334593572778828,0.5406427221172022
-0.0628,0.4629332073093888,0.03130391721594762,0.5072463768115942,0.47282608695652173,0.4706994328922495,0.33081285444234404,0.5330812854442344
-0.0626,0.46589477000630114,0.031768518663169355,0.5144927536231884,0.47282608695652173,0.47258979206049156,0.332703213610586,0.5368620037807184
-0.0624,0.46553245116572145,0.03196758264113237,0.5072463768115942,0.47826086956521735,0.47826086956521746,0.3289224952741021,0.5349716446124764
-0.0622,0.4655482041587902,0.03221363136073994,0.5072463768115942,0.47644927536231885,0.4839319470699433,0.3270321361058601,0.5330812854442344
-0.062,0.46668241965973534,0.03181213885208176,0.5054347826086956,0.4782608695652174,0.48960302457466914,0.3289224952741021,0.5311909262759924
-0.0618,0.47005356017643357,0.032474728538761405,0.5054347826086957,0.4818840579710145,0.499054820415879,0.3289224952741021,0.5349716446124764
-0.0616,0.47044738500315064,0.03257578344491228,0.5018115942028986,0.4836956521739131,0.5009451795841209,0.32892249527410206,0.5368620037807184
-0.0614,0.4726055450535602,0.03243215255954927,0.5090579710144928,0.48913043478260876,0.499054820415879,0.3308128544423441,0.5349716446124764
-0.0612,0.4748897290485193,0.03283732017377939,0.5054347826086956,0.4909420289855073,0.5122873345935728,0.3308128544423441,0.5349716446124764
-0.061,0.4745274102079395,0.03269935556910737,0.5018115942028984,0.4927536231884058,0.5141776937618148,0.33081285444234404,0.5330812854442344
-0.0608,0.47827662255828607,0.03282568764845248,0.503623188405797,0.4945652173913044,0.5198487712665406,0.33459357277882795,0.5387523629489603
-0.0606,0.4831285444234405,0.032616749231499056,0.5054347826086957,0.5,0.5311909262759925,0.3402646502835539,0.5387523629489603
-0.0604,0.4880119722747322,0.03405922715044243,0.5036231884057971,0.5054347826086957,0.5500945179584121,0.34026465028355396,0.5406427221172023
-0.0602,0.48834278512917456,0.0330803927625829,0.5090579710144927,0.5054347826086957,0.5500945179584121,0.3440453686200378,0.5330812854442344
-0.06,0.4909105229993699,0.03405009797975408,0.5181159420289856,0.5054347826086957,0.553875236294896,0.34215500945179583,0.5349716446124764
-0.0598,0.49426591052299945,0.03413640085452692,0.5253623188405797,0.5036231884057971,0.5595463137996219,0.34593572778827975,0.5368620037807184
-0.0596,0.49688090737240076,0.034423066163073585,0.5289855072463768,0.5036231884057971,0.5633270321361059,0.34782608695652173,0.5406427221172022
