time,mean_auc,sem_auc,sub-101,sub-102,sub-104,sub-105,sub-106,sub-107
0.2226,0.5494102039501952,0.01805847529071989,0.5523097826086956,0.5801197227473219,0.5626496534341525,0.597904851921865,0.45863264020163824,0.5448445727874979
0.2228,0.5488434722186989,0.018109430999513804,0.5509057971014493,0.5786231884057971,0.5648235664776308,0.596817895400126,0.4575299306868305,0.54436045524036
0.223,0.547872419723035,0.018128187913049033,0.5487469806763285,0.5793635790800252,0.5659420289855072,0.5939035916824196,0.4563957151858854,0.5428826227280448
0.2232,0.5476646760491509,0.01819733415444123,0.5458635265700483,0.5782766225582862,0.5680686830497794,0.595778197857593,0.45708884688090745,0.5409121793782911
0.2234,0.5475609952506612,0.017995849142776625,0.5451539855072464,0.5801039697542534,0.5680529300567108,0.5942974165091368,0.4585696282293636,0.5391880414472565
0.2236,0.5471212577357594,0.018621002147912374,0.5437198067632851,0.580812854442344,0.5709672337744172,0.593887838689351,0.45489918084436043,0.5384406319007984
0.2238,0.545824677463837,0.01881249729011876,0.5397795893719807,0.5804347826086957,0.5705891619407687,0.5935412728418399,0.4534026465028355,0.5372006115169017
0.224,0.5455986184974728,0.01902987226105477,0.5379981884057972,0.5789224952741021,0.5742596093257718,0.5931632010081915,0.4522684310018903,0.5369797859690844
0.2242,0.5454843395014671,0.018998967099793523,0.5361865942028985,0.5796471329552615,0.5757403906742281,0.5927378701953372,0.45335538752362947,0.5352386614574487
0.2244,0.5452185006077136,0.01925759333308465,0.5337409420289855,0.5796313799621928,0.5757246376811593,0.5949747952110901,0.4529773156899811,0.5342619330728724
0.2246,0.545520514905561,0.019608156726088715,0.5319444444444443,0.5818683049779458,0.5783081285444235,0.5957151858853182,0.45296156269691235,0.5323254628843215
0.2248,0.545661921343236,0.020484365198750947,0.5276871980676329,0.5841052299936988,0.5838059231253938,0.596817895400126,0.45072463768115945,0.5308306437914048
0.225,0.5449456186285978,0.02032513038971837,0.524788647342995,0.5810491493383744,0.5856175173282925,0.5956836798991808,0.4514492753623188,0.5310854425004246
0.2252,0.5445476021426533,0.020450098613280142,0.524411231884058,0.5817580340264651,0.584892879647133,0.5956679269061121,0.45069313169502206,0.5298624086971293
0.2254,0.5447981789771329,0.020748325772682,0.5223128019323672,0.5828449905482043,0.5896187775677377,0.5945809703843731,0.45105545053560175,0.5283760828945133
0.2256,0.5448122904945281,0.020965640670363404,0.5223429951690821,0.5835223692501577,0.5918241965973535,0.5935097668557024,0.4502835538752363,0.5273908612196364
0.2258,0.5445665809641466,0.0212340477011611,0.5223882850241546,0.5819785759294266,0.5925645872715817,0.5946124763705104,0.448456206679269,0.5273993545099371
0.226,0.5441012234097665,0.020868273525826493,0.5216938405797101,0.5785916824196597,0.5936357908002521,0.5942659105229994,0.45100819155639565,0.5254119245795821
0.2262,0.544431735021628,0.02077861515105078,0.5195954106280193,0.5793793320730938,0.5951008191556395,0.5942974165091368,0.45354442344045365,0.5246730083234245
0.2264,0.5445512496475103,0.020615079633126115,0.5178592995169081,0.5804820415879017,0.595478890989288,0.5935570258349087,0.45574984247006933,0.524180397485986
0.2266,0.5444165955517875,0.02063616348048166,0.5142814009661836,0.5815847511027095,0.5951165721487082,0.5950220541902962,0.458301827347196,0.522192967555631
0.2268,0.5448741013802432,0.021228543622795307,0.5136020531400967,0.5838216761184626,0.5969754253308128,0.5968336483931946,0.45682104599873974,0.5211907593001529
0.227,0.5454907313409166,0.021091658538926073,0.5143417874396136,0.5841682419659735,0.5987870195337115,0.5960775047258979,0.4586168872085696,0.5209529471717343
0.2272,0.5455477408350273,0.021385047254339016,0.5132548309178743,0.5852867044738499,0.5980623818525519,0.5979363579080026,0.4575299306868305,0.5212162391710548
0.2274,0.5451777159189675,0.021432431583422718,0.5111262077294686,0.5867517328292375,0.5973692501575298,0.597211720226843,0.4578922495274102,0.5207151350433159
0.2276,0.544473295571224,0.021261554794833402,0.5097222222222222,0.5866887208569628,0.5948487712665407,0.5968336483931946,0.4582860743541273,0.5204603363342959
0.2278,0.5432189151276138,0.021231973620211276,0.5075332125603864,0.5833018273471959,0.5941083805923126,0.5968651543793321,0.4575456836798992,0.5199592322065568
0.228,0.5426984984905753,0.021473485240407195,0.5057367149758454,0.5821518588531821,0.5933994959042217,0.5987397605545054,0.45645872715816005,0.519704433497537
0.2282,0.5417752728398896,0.021752316546261637,0.5057367149758454,0.58145872715816,0.5930686830497794,0.5983616887208569,0.45354442344045365,0.5184813996942415
0.2284,0.5414310103617963,0.022122468629439486,0.5053894927536232,0.5825456836798992,0.5934467548834279,0.5983459357277883,0.45137051039697534,0.517487684729064
0.2286,0.5405541597530462,0.02197893156939546,0.506838768115942,0.581064902331443,0.5912728418399495,0.5987397605545054,0.451386263390044,0.5140224222863937
0.2288,0.5402380334174908,0.0214282232594517,0.5064915458937198,0.5799306868304978,0.5883742911153119,0.5983931947069944,0.4539697542533081,0.5142687277051129
0.229,0.5401567792938625,0.02195532718901616,0.505782004830918,0.5799149338374291,0.5897763074984247,0.6001890359168243,0.4517485822306238,0.5135298114489553
0.2292,0.5404903743170774,0.022206824377645703,0.5050422705314009,0.581364209199748,0.589760554505356,0.6016540642722118,0.45137051039697534,0.5137506369967725
0.2294,0.5420562925126107,0.022774915896341848,0.5064764492753623,0.58205734089477,0.5938090737240075,0.6049936988027725,0.45029930686830494,0.5147018855104467
0.2296,0.542189632223642,0.023094387568231924,0.5064915458937198,0.5828134845620667,0.5930844360428481,0.6068683049779457,0.448456206679269,0.5154238151860031
0.2298,0.5432094736042355,0.02341286281125803,0.5050573671497585,0.5853812224322621,0.5948960302457466,0.6087429111531191,0.44954316320100823,0.5156361474435196
0.23,0.543514325558509,0.023545153650591528,0.5076237922705313,0.587224322621298,0.5937933207309388,0.608396345305608,0.44695967233774414,0.517088500084933
0.2302,0.5429009840682154,0.02406767899809596,0.5051479468599034,0.5894297416509137,0.5923125393824826,0.6091682419659735,0.44402961562696913,0.5173178189230507
0.2304,0.5435326760092741,0.023968060171963436,0.5069444444444444,0.5920289855072464,0.5900913673597984,0.6098141146817896,0.4447700063011973,0.5175471377611687
0.2306,0.5444857524192974,0.024106914633254598,0.5069142512077296,0.5938720856962822,0.5908160050409578,0.6112633900441085,0.44554190296156265,0.5185068795651435
0.2308,0.544446082408006,0.023916056200870523,0.5065368357487923,0.5927851291745432,0.589366729678639,0.6116414618777568,0.44591997479521106,0.5204263631730932
