time,mean_auc,sem_auc,sub-101,sub-102,sub-104,sub-105,sub-106,sub-107
-0.0102,0.556474537037037,0.020291288364586397,0.6048611111111111,0.6288194444444445,0.5239583333333333,0.5010416666666666,0.5041666666666667,0.5760000000000001
-0.01,0.5565254629629629,0.02040899521425032,0.609375,0.626736111111111,0.5246527777777779,0.49930555555555556,0.5048611111111111,0.5742222222222223
-0.0098,0.5566273148148149,0.02035867994109747,0.6118055555555555,0.6263888888888889,0.5253472222222222,0.49861111111111106,0.5069444444444444,0.5706666666666667
-0.0096,0.5561736111111111,0.020176145229269794,0.6100694444444444,0.6253472222222223,0.5288194444444445,0.49409722222222213,0.509375,0.5693333333333334
-0.0094,0.5541759259259259,0.020962838650358848,0.6104166666666666,0.6253472222222223,0.53125,0.4850694444444444,0.507638888888889,0.5653333333333335
-0.0092,0.5546944444444444,0.020836801408869725,0.6131944444444445,0.6243055555555556,0.5319444444444444,0.48506944444444444,0.5107638888888888,0.562888888888889
-0.009,0.5543032407407408,0.020685956451940088,0.6125,0.6232638888888888,0.5336805555555555,0.48368055555555556,0.5118055555555555,0.5608888888888889
-0.0088,0.5544513888888889,0.020701422344057505,0.6152777777777777,0.6229166666666666,0.5350694444444444,0.4840277777777778,0.5131944444444445,0.5562222222222222
-0.0086,0.5537337962962963,0.02130776548465008,0.617013888888889,0.6229166666666666,0.5364583333333333,0.47881944444444446,0.5131944444444445,0.554
-0.0084,0.553400462962963,0.021089817888259643,0.61875,0.6208333333333333,0.5340277777777779,0.4809027777777778,0.513888888888889,0.5519999999999999
-0.0082,0.5545555555555556,0.020601594359606012,0.6180555555555556,0.621875,0.5371527777777778,0.484375,0.5163194444444444,0.5495555555555556
-0.008,0.5555625,0.02047675260974854,0.6204861111111112,0.6211805555555555,0.5409722222222222,0.48506944444444444,0.5194444444444445,0.5462222222222223
-0.0078,0.554773148148148,0.020373454802957186,0.61875,0.6215277777777778,0.5423611111111111,0.48506944444444444,0.5204861111111111,0.5404444444444445
-0.0076,0.5549421296296296,0.020012945756779463,0.6187499999999999,0.6204861111111111,0.5447916666666666,0.4878472222222222,0.5222222222222223,0.5355555555555556
-0.0074,0.5552916666666667,0.020391959046188464,0.6215277777777779,0.6215277777777779,0.5444444444444445,0.4875,0.5243055555555556,0.5324444444444445
-0.0072,0.5554768518518519,0.0200204469026425,0.6239583333333334,0.61875,0.5465277777777778,0.49444444444444446,0.5211805555555555,0.5279999999999999
-0.007,0.5536944444444445,0.020244961978501563,0.6236111111111111,0.6166666666666667,0.5454861111111111,0.4913194444444445,0.5215277777777778,0.5235555555555556
-0.0068,0.5535023148148147,0.020421389029494922,0.6260416666666666,0.6166666666666666,0.5420138888888889,0.49409722222222213,0.5215277777777777,0.5206666666666667
-0.0066,0.5529421296296295,0.019983610186964176,0.6256944444444444,0.6131944444444445,0.5416666666666666,0.4965277777777778,0.5225694444444444,0.518
-0.0064,0.5526273148148148,0.01985137879282646,0.6260416666666666,0.6107638888888889,0.5440972222222221,0.49861111111111117,0.5229166666666666,0.5133333333333333
-0.0062,0.552488425925926,0.019529585262844013,0.6260416666666666,0.6065972222222222,0.5479166666666667,0.4989583333333334,0.5243055555555556,0.5111111111111112
-0.006,0.5527893518518519,0.019401065042081844,0.6256944444444444,0.6069444444444445,0.5496527777777778,0.5055555555555555,0.5222222222222221,0.5066666666666666
-0.0058,0.5518194444444445,0.019741608777211723,0.6270833333333334,0.6045138888888888,0.55,0.507638888888889,0.5225694444444444,0.49911111111111106
-0.0056,0.5516435185185186,0.019349876590077045,0.6260416666666667,0.6006944444444444,0.5527777777777778,0.5100694444444445,0.5236111111111111,0.4966666666666667
-0.0054,0.5501828703703704,0.019313526813974517,0.6243055555555556,0.5979166666666667,0.553125,0.509375,0.523263888888889,0.4931111111111111
-0.0052,0.5497893518518518,0.019391365609268713,0.6236111111111111,0.5958333333333332,0.5548611111111111,0.5086805555555556,0.5270833333333333,0.4886666666666667
-0.005,0.5499513888888888,0.019494440450635375,0.6239583333333334,0.5965277777777779,0.5552083333333334,0.5111111111111111,0.5253472222222222,0.48755555555555546
-0.0048,0.5499768518518519,0.01961350847737223,0.6232638888888888,0.5972222222222222,0.5576388888888889,0.5114583333333332,0.5236111111111111,0.4866666666666667
-0.0046,0.5508587962962963,0.01984426231521321,0.6256944444444444,0.5975694444444445,0.5579861111111111,0.517361111111111,0.521875,0.4846666666666667
-0.0044,0.5514189814814815,0.020053163495482577,0.6277777777777779,0.5975694444444444,0.5559027777777777,0.5236111111111111,0.521875,0.48177777777777775
-0.0042,0.5526180555555554,0.019856108201265852,0.6274305555555555,0.5979166666666667,0.5572916666666666,0.528125,0.523611111111111,0.48133333333333334
-0.004,0.5528217592592592,0.020240054389864565,0.6302083333333334,0.596875,0.5576388888888889,0.5309027777777777,0.5215277777777778,0.47977777777777775
-0.0038,0.5522453703703704,0.02032465848171286,0.6270833333333333,0.5975694444444445,0.5600694444444445,0.5319444444444444,0.5201388888888889,0.4766666666666667
-0.0036,0.5525324074074074,0.020385780857176797,0.6243055555555556,0.6,0.5614583333333333,0.5347222222222221,0.5204861111111111,0.4742222222222222
-0.0034,0.5527361111111111,0.02045548820242262,0.6225694444444445,0.6010416666666666,0.5638888888888889,0.5354166666666668,0.5208333333333334,0.4726666666666667
-0.0032,0.5533402777777777,0.02075722433973175,0.6225694444444445,0.6024305555555556,0.5666666666666667,0.538888888888889,0.5177083333333333,0.4717777777777778
-0.003,0.5548032407407407,0.020767871799105293,0.6222222222222223,0.6048611111111112,0.5684027777777778,0.5427083333333333,0.5184027777777778,0.47222222222222215
-0.0028,0.5557986111111111,0.020980886616207627,0.6211805555555555,0.6076388888888888,0.5729166666666666,0.5447916666666667,0.5149305555555556,0.47333333333333333
-0.0026,0.5562245370370371,0.020933760111872167,0.617361111111111,0.6104166666666667,0.5763888888888888,0.5444444444444445,0.515625,0.47311111111111115
-0.0024,0.5579074074074074,0.021112134393518275,0.6173611111111111,0.6114583333333333,0.5805555555555555,0.5496527777777779,0.5159722222222223,0.4724444444444444
-0.0022,0.5579837962962962,0.02063150056988179,0.6163194444444445,0.6090277777777777,0.5822916666666668,0.5496527777777779,0.5152777777777777,0.4753333333333333
-0.002,0.5583587962962963,0.020658292542260186,0.6131944444444445,0.6104166666666666,0.586111111111111,0.5520833333333334,0.5114583333333333,0.4768888888888888
-0.0018,0.5579074074074074,0.020471754664772655,0.6104166666666666,0.6100694444444443,0.5864583333333333,0.5534722222222221,0.5090277777777777,0.4779999999999999
-0.0016,0.5575023148148148,0.020227501784789093,0.6072916666666666,0.6100694444444444,0.5854166666666666,0.5555555555555556,0.5086805555555556,0.47800000000000004
-0.0014,0.5575138888888889,0.020378717776224742,0.60625,0.6114583333333334,0.586111111111111,0.5565972222222222,0.5055555555555555,0.47911111111111104
-0.0012,0.5581851851851852,0.02024085025116365,0.6072916666666666,0.611111111111111,0.5888888888888889,0.554513888888889,0.5048611111111111,0.48244444444444445
-0.001,0.5577592592592593,0.020209500429437963,0.6027777777777776,0.6114583333333333,0.5913194444444445,0.5555555555555556,0.5027777777777778,0.48266666666666663
-0.0008,0.5561898148148148,0.02033780716596735,0.5986111111111111,0.6104166666666666,0.592013888888889,0.5555555555555556,0.49965277777777783,0.4808888888888889
-0.0006,0.5554606481481481,0.020265969158241165,0.5996527777777778,0.6107638888888889,0.5892361111111111,0.5527777777777778,0.49722222222222223,0.48311111111111116
-0.0004,0.5534629629629629,0.020494886346829437,0.5989583333333333,0.6072916666666667,0.5881944444444445,0.553125,0.4885416666666666,0.48466666666666675
-0.0002,0.5532361111111112,0.020108323441779832,0.5951388888888889,0.6059027777777778,0.5902777777777778,0.553125,0.4854166666666666,0.4895555555555555
0.0,0.5535069444444444,0.01995981708736352,0.5940972222222223,0.6062500000000001,0.590625,0.5534722222222221,0.484375,0.49222222222222217
0.0002,0.5519189814814816,0.020110872225670384,0.5916666666666666,0.6041666666666667,0.5899305555555555,0.5538194444444444,0.47881944444444446,0.4931111111111111
0.0004,0.5506782407407407,0.019960777248162618,0.5888888888888889,0.6045138888888889,0.5881944444444445,0.5510416666666667,0.4774305555555555,0.49399999999999994
0.0006,0.5497824074074075,0.019799592756263976,0.5829861111111112,0.6045138888888889,0.5895833333333333,0.5496527777777779,0.4739583333333333,0.49799999999999994
0.0008,0.5497407407407408,0.019975336748547654,0.5784722222222223,0.6048611111111111,0.5940972222222222,0.5496527777777777,0.4729166666666667,0.49844444444444436
0.001,0.5497546296296295,0.019798882339259936,0.5753472222222222,0.6055555555555555,0.5944444444444443,0.5493055555555555,0.471875,0.502
0.0012,0.5490879629629629,0.020202507450779752,0.5736111111111111,0.6052083333333333,0.5975694444444445,0.5461805555555557,0.4684027777777778,0.5035555555555555
0.0014,0.5490439814814815,0.019917389674453938,0.5729166666666666,0.6024305555555556,0.5982638888888889,0.5461805555555556,0.46736111111111117,0.5071111111111111
0.0016,0.5495532407407406,0.020024150428957523,0.5722222222222222,0.6045138888888888,0.5989583333333333,0.5440972222222221,0.46597222222222223,0.5115555555555555
0.0018,0.5508611111111111,0.0204688041562546,0.5725694444444445,0.6072916666666667,0.601736111111111,0.5444444444444445,0.46423611111111107,0.514888888888889
0.002,0.5493935185185185,0.02097942007814498,0.5736111111111112,0.6079861111111111,0.5996527777777778,0.5402777777777777,0.45972222222222214,0.5151111111111112
0.0022,0.5489560185185185,0.02083162297934674,0.5708333333333334,0.607638888888889,0.6000000000000001,0.5364583333333334,0.45902777777777776,0.5197777777777778
0.0024,0.5501111111111112,0.02084248384434503,0.571875,0.6090277777777778,0.601388888888889,0.5354166666666667,0.4600694444444445,0.522888888888889
0.0026,0.5502199074074074,0.021288780733207717,0.5725694444444445,0.6086805555555556,0.6027777777777779,0.534375,0.45625,0.5266666666666667
0.0028,0.5500648148148148,0.02178499676295705,0.5704861111111112,0.6111111111111112,0.6024305555555556,0.534375,0.45243055555555556,0.5295555555555554
0.003,0.5489513888888888,0.022173039166375648,0.5670138888888889,0.6118055555555555,0.6,0.5361111111111112,0.44722222222222213,0.5315555555555556
0.0032,0.5476574074074074,0.02288500938807981,0.5607638888888888,0.6159722222222223,0.6006944444444444,0.5326388888888889,0.44409722222222225,0.5317777777777779
0.0034,0.5472546296296296,0.023005179249886036,0.5611111111111111,0.6152777777777777,0.6,0.5305555555555557,0.4423611111111111,0.5342222222222223
0.0036,0.5465995370370371,0.023157070136309424,0.5597222222222221,0.6177083333333334,0.5972222222222222,0.5263888888888889,0.4416666666666667,0.5368888888888889
0.0038,0.5477500000000001,0.023300323873126597,0.5607638888888888,0.6197916666666667,0.5982638888888889,0.5243055555555556,0.4427083333333333,0.5406666666666666
0.004,0.5470092592592593,0.023381463456377396,0.5572916666666666,0.6215277777777778,0.5979166666666667,0.5197916666666667,0.44375,0.5417777777777778
0.0042,0.5463495370370369,0.02402603723640089,0.5569444444444445,0.6246527777777777,0.596875,0.5121527777777778,0.44236111111111115,0.5451111111111111
0.0044,0.5463888888888889,0.023366590836086838,0.5559027777777779,0.6222222222222222,0.5965277777777778,0.5090277777777777,0.446875,0.5477777777777778
0.0046,0.5460648148148147,0.02313536491167753,0.5559027777777777,0.6215277777777779,0.5930555555555556,0.509375,0.44652777777777775,0.55
0.0048,0.5463171296296297,0.02329010302525296,0.5538194444444444,0.6215277777777778,0.5961805555555555,0.5104166666666666,0.44618055555555564,0.5497777777777778
0.005,0.5454444444444445,0.023678589125841042,0.5520833333333334,0.623263888888889,0.595486111111111,0.5059027777777778,0.44548611111111114,0.5504444444444443
0.0052,0.5448055555555555,0.023848915918053642,0.5496527777777777,0.6243055555555556,0.5947916666666667,0.4989583333333334,0.44756944444444446,0.5535555555555556
0.0054,0.5439120370370369,0.024167468560793583,0.5475694444444444,0.628125,0.5902777777777777,0.4958333333333333,0.44722222222222213,0.5544444444444444
0.0056,0.5439351851851851,0.024501533903182975,0.5468750000000001,0.6298611111111111,0.5899305555555555,0.4930555555555555,0.44722222222222224,0.5566666666666666
0.0058,0.5454050925925925,0.02505136300686367,0.5461805555555557,0.6343749999999999,0.5927083333333333,0.4916666666666666,0.44861111111111107,0.5588888888888889
0.006,0.5443842592592593,0.025282235664322264,0.546875,0.6350694444444445,0.5899305555555555,0.4878472222222222,0.44791666666666663,0.5586666666666666
0.0062,0.5456157407407408,0.025124669147500747,0.548611111111111,0.6388888888888888,0.5878472222222222,0.4854166666666667,0.45381944444444444,0.5591111111111111
0.0064,0.5469583333333333,0.024917767061116685,0.5503472222222222,0.6392361111111111,0.5895833333333333,0.484375,0.4579861111111111,0.5602222222222222
0.0066,0.5487824074074075,0.024764457885096264,0.5520833333333334,0.6413194444444444,0.5885416666666666,0.48506944444444444,0.4614583333333334,0.5642222222222222
0.0068,0.5483402777777778,0.02407891550098411,0.5517361111111111,0.6381944444444445,0.5868055555555556,0.4847222222222222,0.4645833333333333,0.5640000000000001
0.007,0.5490300925925927,0.024114271643291076,0.5541666666666668,0.6416666666666668,0.5826388888888889,0.48402777777777783,0.46701388888888884,0.5646666666666665
0.0072,0.5489282407407408,0.02397235128837287,0.5524305555555555,0.6427083333333333,0.5826388888888889,0.48298611111111117,0.47013888888888894,0.5626666666666666
0.0074,0.5484976851851853,0.023638101951335685,0.5513888888888889,0.6416666666666667,0.579861111111111,0.48298611111111117,0.47152777777777777,0.5635555555555556
0.0076,0.5483657407407407,0.023334816023095895,0.5510416666666667,0.6402777777777777,0.579861111111111,0.48125,0.47465277777777776,0.5631111111111112
0.0078,0.5485347222222222,0.023329630885983478,0.5496527777777779,0.6416666666666666,0.5788194444444444,0.4791666666666667,0.478125,0.5637777777777778
0.008,0.5473078703703703,0.023512262541168037,0.5489583333333332,0.6409722222222223,0.5777777777777778,0.4774305555555555,0.4760416666666666,0.5626666666666666
0.0082,0.5473217592592592,0.023215883632469434,0.5513888888888888,0.6413194444444443,0.5746527777777778,0.4770833333333333,0.47881944444444446,0.5606666666666666
0.0084,0.5471365740740741,0.02294940035386099,0.5513888888888888,0.6416666666666667,0.571875,0.47881944444444446,0.4795138888888889,0.5595555555555556
0.0086,0.5476712962962963,0.02200334840020398,0.5527777777777778,0.6385416666666667,0.571875,0.48125,0.4840277777777778,0.5575555555555556
0.0088,0.5469375,0.021634115790296334,0.5527777777777777,0.6378472222222222,0.56875,0.48159722222222223,0.48576388888888894,0.5548888888888889
0.009,0.5461527777777778,0.021124517297510314,0.5510416666666667,0.6357638888888889,0.5663194444444445,0.4805555555555555,0.4892361111111111,0.554
0.0092,0.5463171296296296,0.020370035092113156,0.5489583333333333,0.6336805555555556,0.5638888888888889,0.4805555555555555,0.49548611111111107,0.5553333333333333
0.0094,0.5454953703703703,0.019742366491002715,0.5472222222222223,0.6309027777777778,0.5614583333333334,0.4809027777777777,0.49826388888888895,0.5542222222222223
0.0096,0.5430532407407408,0.019230706447772417,0.5427083333333333,0.6288194444444445,0.5538194444444444,0.48298611111111117,0.496875,0.5531111111111111
0.0098,0.5416574074074074,0.01866201109991431,0.5416666666666667,0.6260416666666667,0.5493055555555555,0.48402777777777767,0.49756944444444445,0.5513333333333333
0.01,0.5404398148148148,0.018070733965177985,0.5409722222222223,0.6229166666666666,0.5465277777777778,0.48506944444444444,0.49826388888888895,0.5488888888888889
0.0102,0.5397708333333334,0.018218124595154532,0.5416666666666667,0.6232638888888888,0.54375,0.48298611111111117,0.4989583333333333,0.5479999999999999
0.0104,0.5400069444444444,0.017922655697626348,0.5420138888888889,0.6222222222222222,0.5440972222222222,0.4833333333333334,0.5010416666666667,0.5473333333333332
0.0106,0.5378587962962963,0.017088605284302744,0.5416666666666666,0.6166666666666666,0.5375,0.4833333333333334,0.5024305555555555,0.5455555555555556
0.0108,0.5365578703703704,0.01698051823645189,0.5399305555555556,0.6166666666666667,0.53125,0.48368055555555556,0.5038194444444445,0.5439999999999999
0.011,0.535724537037037,0.01671140645538313,0.5388888888888889,0.615625,0.5288194444444445,0.4847222222222222,0.5045138888888889,0.5417777777777777
0.0112,0.5356018518518518,0.017092103122213344,0.5368055555555555,0.61875,0.5277777777777779,0.4840277777777778,0.50625,0.54
0.0114,0.5343055555555556,0.016379134665280744,0.534375,0.6159722222222221,0.5222222222222223,0.48888888888888893,0.5065972222222223,0.5377777777777778
0.0116,0.5338680555555556,0.016317559239023248,0.5347222222222222,0.615625,0.5197916666666667,0.48993055555555554,0.50625,0.5368888888888889
0.0118,0.5327777777777779,0.016562617277064904,0.5315972222222223,0.6166666666666666,0.5163194444444444,0.48888888888888893,0.507638888888889,0.5355555555555556
0.012,0.5325949074074074,0.016583778394991765,0.5333333333333333,0.617013888888889,0.5170138888888889,0.4885416666666667,0.5083333333333333,0.5313333333333333
0.0122,0.5316689814814815,0.016307570679325326,0.5333333333333333,0.6138888888888888,0.5152777777777777,0.48611111111111105,0.5100694444444445,0.5313333333333333
0.0124,0.5310046296296297,0.016743547495815435,0.532986111111111,0.615625,0.5125,0.484375,0.5107638888888889,0.5297777777777778
0.0126,0.5298819444444445,0.016950296484265163,0.5340277777777778,0.6156249999999999,0.50625,0.484375,0.5114583333333333,0.5275555555555556
0.0128,0.5294583333333334,0.01743096748320497,0.5347222222222223,0.6173611111111111,0.5072916666666666,0.4809027777777778,0.5118055555555555,0.5246666666666666
0.013,0.528400462962963,0.017483802706755862,0.5315972222222223,0.617013888888889,0.5038194444444445,0.4805555555555555,0.5131944444444445,0.5242222222222221
0.0132,0.5258703703703704,0.017546771671790976,0.5281250000000001,0.6138888888888889,0.5024305555555555,0.4753472222222223,0.5107638888888889,0.5246666666666666
0.0134,0.5249074074074075,0.0171667489668343,0.5284722222222222,0.6097222222222223,0.5017361111111112,0.4729166666666667,0.5121527777777778,0.5244444444444445
0.0136,0.524175925925926,0.017170756330778338,0.5243055555555556,0.6097222222222222,0.5020833333333334,0.4725694444444445,0.5121527777777778,0.5242222222222223
0.0138,0.5223703703703703,0.01736588103198102,0.521875,0.6079861111111111,0.49722222222222223,0.46909722222222217,0.5149305555555556,0.5231111111111111
0.014,0.5214537037037036,0.017651529769420325,0.5229166666666667,0.6079861111111111,0.49479166666666663,0.46701388888888884,0.5142361111111111,0.5217777777777777
0.0142,0.5209236111111112,0.018290848392671605,0.5222222222222224,0.6093750000000001,0.49409722222222224,0.46215277777777775,0.5145833333333334,0.5231111111111111
0.0144,0.5219537037037036,0.01929981808857722,0.5246527777777779,0.6152777777777778,0.4930555555555555,0.46006944444444436,0.5166666666666666,0.522
0.0146,0.521962962962963,0.019977160759667635,0.5246527777777779,0.61875,0.4923611111111111,0.4579861111111111,0.5173611111111112,0.5206666666666666
0.0148,0.5208842592592592,0.020231561378631403,0.525,0.617361111111111,0.4916666666666666,0.45347222222222217,0.517361111111111,0.5204444444444445
0.015,0.5194097222222221,0.02059628351454761,0.523611111111111,0.6173611111111111,0.48888888888888893,0.45069444444444445,0.5170138888888889,0.518888888888889
0.0152,0.5191828703703704,0.0210737149026448,0.521875,0.6197916666666666,0.4864583333333334,0.45,0.51875,0.5182222222222223
0.0154,0.519087962962963,0.021205600621386864,0.5243055555555556,0.61875,0.48298611111111117,0.4489583333333334,0.5215277777777778,0.518
0.0156,0.5185023148148148,0.021980302204948444,0.5222222222222223,0.621875,0.48263888888888895,0.4451388888888889,0.5229166666666666,0.5162222222222222
0.0158,0.5190671296296296,0.02220751959048421,0.523263888888889,0.6236111111111111,0.48368055555555556,0.4451388888888889,0.5260416666666667,0.5126666666666667
0.016,0.5195717592592594,0.023019814493558454,0.5239583333333334,0.6274305555555555,0.4805555555555555,0.44375,0.529513888888889,0.5122222222222222
0.0162,0.5206388888888889,0.02409692536373877,0.5277777777777778,0.6333333333333333,0.4809027777777778,0.440625,0.5298611111111111,0.5113333333333333
0.0164,0.5216851851851851,0.024561674533914057,0.5288194444444445,0.6364583333333333,0.4795138888888889,0.4413194444444445,0.5333333333333334,0.5106666666666666
0.0166,0.5214375,0.025183835992847545,0.5291666666666667,0.6392361111111111,0.4774305555555555,0.4395833333333333,0.532986111111111,0.5102222222222222
0.0168,0.521136574074074,0.025297373064028142,0.5263888888888889,0.6406250000000001,0.4774305555555555,0.44027777777777766,0.532986111111111,0.5091111111111111
0.017,0.5206041666666666,0.025980408145429918,0.523611111111111,0.6430555555555556,0.4736111111111111,0.43888888888888894,0.5364583333333334,0.508
0.0172,0.5225416666666666,0.025996856509084107,0.5225694444444444,0.6451388888888888,0.4756944444444445,0.4413194444444445,0.5409722222222222,0.5095555555555555
0.0174,0.5223935185185186,0.026615001807020425,0.5197916666666667,0.648263888888889,0.4729166666666667,0.4413194444444445,0.5434027777777778,0.5086666666666667
0.0176,0.5231550925925926,0.027186535805212058,0.5211805555555555,0.6524305555555555,0.47395833333333337,0.440625,0.5434027777777779,0.5073333333333333
0.0178,0.522048611111111,0.027290988068009264,0.5218750000000001,0.6510416666666666,0.47118055555555555,0.43923611111111105,0.5434027777777778,0.5055555555555555
0.018,0.5227592592592593,0.027372526459227116,0.5201388888888888,0.6503472222222222,0.46944444444444444,0.44027777777777777,0.5503472222222223,0.506
0.0182,0.5230740740740741,0.027895463791602487,0.5197916666666667,0.6552083333333333,0.47048611111111105,0.44027777777777777,0.5475694444444446,0.5051111111111112
0.0184,0.5248935185185185,0.028714567587666804,0.5253472222222222,0.6604166666666667,0.47013888888888894,0.4395833333333333,0.5496527777777779,0.5042222222222222
0.0186,0.5245462962962962,0.028947716113782808,0.521875,0.6604166666666667,0.4677083333333334,0.4395833333333333,0.5534722222222221,0.5042222222222221
0.0188,0.5255810185185185,0.02966114777219872,0.5211805555555555,0.665625,0.46805555555555556,0.44027777777777777,0.5559027777777777,0.5024444444444445
0.019,0.5262013888888889,0.030493287378818002,0.517361111111111,0.6715277777777777,0.4694444444444444,0.4395833333333333,0.5572916666666667,0.502
0.0192,0.5258449074074074,0.03066513921719846,0.5152777777777777,0.6722222222222223,0.46805555555555556,0.43923611111111105,0.5569444444444444,0.5033333333333333
0.0194,0.5261643518518518,0.030807505973449507,0.5149305555555556,0.6732638888888889,0.46944444444444444,0.43923611111111105,0.5583333333333333,0.5017777777777778
0.0196,0.5265532407407408,0.030568525483973652,0.5121527777777778,0.675,0.47465277777777776,0.4413194444444445,0.554861111111111,0.5013333333333334
0.0198,0.5269375,0.030078741247717682,0.5142361111111111,0.6732638888888889,0.4739583333333333,0.4444444444444445,0.5541666666666666,0.5015555555555556
0.02,0.5280370370370371,0.03001581224568057,0.5142361111111111,0.6736111111111112,0.47430555555555554,0.446875,0.5576388888888889,0.5015555555555556
0.0202,0.5278310185185185,0.030191219328542903,0.5104166666666666,0.6753472222222223,0.4767361111111111,0.446875,0.5569444444444445,0.5006666666666666
0.0204,0.5287337962962962,0.030359415441905697,0.5114583333333333,0.6774305555555555,0.4767361111111111,0.44965277777777785,0.5586805555555555,0.49844444444444447
0.0206,0.5296689814814816,0.030313106833662964,0.5142361111111111,0.6784722222222221,0.47534722222222225,0.4534722222222222,0.559375,0.4971111111111111
0.0208,0.5299930555555555,0.0308464085261161,0.5152777777777777,0.6819444444444445,0.4760416666666667,0.45277777777777783,0.5590277777777778,0.4948888888888889
0.021,0.5298125,0.031150765580053124,0.5142361111111111,0.6829861111111111,0.47465277777777776,0.453125,0.5607638888888888,0.4931111111111111
0.0212,0.5296759259259259,0.03136079325246157,0.513888888888889,0.6836805555555555,0.4756944444444445,0.45069444444444445,0.560763888888889,0.49333333333333335
0.0214,0.5305069444444445,0.03146585834936623,0.5125,0.6868055555555556,0.478125,0.4534722222222222,0.5590277777777779,0.4931111111111111
0.0216,0.5307777777777778,0.031631580661539226,0.5100694444444445,0.6881944444444444,0.48159722222222223,0.4541666666666667,0.5604166666666666,0.4902222222222222
0.0218,0.5306944444444445,0.032084201794669864,0.507986111111111,0.6906249999999999,0.47986111111111107,0.45381944444444444,0.560763888888889,0.49111111111111116
0.022,0.5324675925925927,0.032306598609709025,0.507986111111111,0.6940972222222223,0.48194444444444445,0.4569444444444445,0.5625,0.49133333333333323
0.0222,0.532224537037037,0.031860018335747954,0.5069444444444444,0.6923611111111111,0.4840277777777778,0.45902777777777776,0.560763888888889,0.4902222222222222
0.0224,0.5334722222222222,0.031451979299976424,0.5052083333333334,0.6920138888888889,0.48506944444444444,0.4649305555555555,0.5624999999999999,0.49111111111111116
0.0226,0.5335555555555556,0.031580537583786206,0.5041666666666667,0.6934027777777778,0.4864583333333334,0.465625,0.5614583333333333,0.4902222222222222
0.0228,0.5338958333333333,0.031718272864129406,0.5027777777777778,0.6940972222222221,0.4878472222222222,0.4666666666666666,0.5635416666666667,0.4884444444444444
0.023,0.5332199074074074,0.03134568263541661,0.501736111111111,0.6923611111111111,0.49027777777777776,0.4684027777777778,0.5607638888888888,0.48577777777777775
0.0232,0.5335347222222222,0.030640424496386442,0.503125,0.6881944444444443,0.4916666666666666,0.47048611111111105,0.5628472222222223,0.4848888888888889
0.0234,0.5340393518518519,0.03071727605558996,0.5027777777777778,0.6895833333333333,0.49409722222222224,0.47118055555555555,0.5621527777777778,0.4844444444444445
0.0236,0.5348750000000001,0.03021619292532645,0.5038194444444445,0.6878472222222222,0.49479166666666663,0.4760416666666667,0.5631944444444444,0.48355555555555557
0.0238,0.534787037037037,0.030260208344421283,0.5017361111111112,0.6875000000000001,0.4930555555555555,0.48159722222222223,0.5652777777777778,0.47955555555555557
0.024,0.5345972222222222,0.030086607310760027,0.501736111111111,0.6854166666666666,0.4930555555555555,0.4809027777777778,0.5673611111111111,0.47911111111111104
0.0242,0.5334699074074074,0.029942829867090567,0.5006944444444444,0.6822916666666666,0.4916666666666666,0.47951388888888885,0.5690972222222221,0.4775555555555556
0.0244,0.533400462962963,0.029433232276045548,0.501736111111111,0.6788194444444444,0.4947916666666667,0.47881944444444446,0.5697916666666666,0.4764444444444444
0.0246,0.5337314814814814,0.029296284163757232,0.5003472222222222,0.6777777777777778,0.4972222222222221,0.4795138888888889,0.5715277777777776,0.476
0.0248,0.5342986111111111,0.02853626938056766,0.5045138888888889,0.6739583333333334,0.49756944444444445,0.48298611111111106,0.571875,0.47488888888888886
0.025,0.5348032407407407,0.02801413915568407,0.5038194444444445,0.6722222222222223,0.5006944444444443,0.48680555555555555,0.5708333333333334,0.47444444444444445
0.0252,0.5352175925925925,0.027462813441336026,0.5041666666666667,0.6684027777777779,0.5031249999999999,0.48923611111111115,0.5732638888888888,0.47311111111111115
0.0254,0.5352893518518519,0.027244546389383135,0.5020833333333333,0.6666666666666667,0.507986111111111,0.49027777777777776,0.5736111111111112,0.47111111111111115
0.0256,0.5354328703703704,0.026156940428613218,0.5034722222222221,0.6618055555555556,0.5104166666666667,0.4930555555555555,0.5711805555555556,0.4726666666666667
0.0258,0.536351851851852,0.025335260932752107,0.5072916666666667,0.6576388888888889,0.5128472222222223,0.4979166666666667,0.5715277777777777,0.47088888888888897
0.026,0.5363680555555556,0.024684975876328452,0.5083333333333333,0.653125,0.5145833333333334,0.4979166666666668,0.5729166666666667,0.47133333333333327
0.0262,0.535224537037037,0.024248366453053578,0.5072916666666667,0.6489583333333332,0.5145833333333334,0.4989583333333334,0.5722222222222222,0.4693333333333333
0.0264,0.5360833333333334,0.023619525779069336,0.507638888888889,0.6465277777777778,0.5149305555555557,0.5041666666666667,0.5725694444444445,0.4706666666666667
0.0266,0.5357222222222221,0.022803354589586346,0.507986111111111,0.642361111111111,0.513888888888889,0.50625,0.5711805555555556,0.4726666666666667
0.0268,0.5366018518518518,0.022303562474054784,0.5100694444444445,0.6402777777777777,0.5159722222222223,0.5076388888888889,0.571875,0.47377777777777774
0.027,0.5369375,0.022384062666703446,0.5104166666666666,0.6392361111111111,0.5149305555555556,0.5090277777777779,0.5753472222222223,0.4726666666666667
