time,mean_auc,sem_auc,sub-101,sub-102,sub-104,sub-105,sub-106,sub-107
0.0486,0.4929893110209745,0.015455433065332671,0.5383804081632653,0.4185844897959184,0.5192963265306123,0.5026677551020408,0.4796832653061225,0.49932362122788765
0.0488,0.49278016720111567,0.015373558287222481,0.539418775510204,0.4190677551020408,0.5176571428571429,0.50144,0.4799297959183673,0.49916753381893864
0.049,0.4934254091896904,0.015357840210580197,0.5415265306122449,0.4201289795918367,0.5171575510204082,0.5013697959183674,0.4813061224489796,0.4990634755463059
0.0492,0.493751827107534,0.015228519622173755,0.5431510204081633,0.42158693877551023,0.5158563265306123,0.5012767346938776,0.48220081632653056,0.4984391259105099
0.0494,0.4941102663750203,0.015093960410430545,0.5436228571428571,0.4223069387755102,0.5149551020408163,0.5010383673469387,0.4844032653061225,0.49833506763787716
0.0496,0.4941597086368366,0.014813288547906723,0.5441763265306123,0.4240930612244898,0.5131624489795918,0.5010285714285715,0.4856195918367347,0.49687825182101986
0.0498,0.4942970780153893,0.014954421210897942,0.5464489795918368,0.42441469387755093,0.5126628571428572,0.5007771428571429,0.48610938775510204,0.495369406867846
0.05,0.49433087585918867,0.014661649175653053,0.5471755102040816,0.4266073469387755,0.5107869387755102,0.4992995918367347,0.4864342857142857,0.4956815816857441
0.0502,0.49442205865488753,0.014299054765255937,0.5476440816326531,0.42936979591836727,0.5099755102040816,0.4976653061224489,0.48780897959183667,0.4940686784599375
0.0504,0.4950935261596834,0.014270170093166676,0.5492555102040816,0.43066775510204075,0.5087461224489795,0.499686530612245,0.48917714285714287,0.4930280957336108
0.0506,0.4952327128062463,0.01402673685036012,0.5485828571428571,0.43172897959183665,0.5079265306122449,0.49958857142857144,0.4915297959183674,0.49203954214360035
0.0508,0.49474374878775657,0.013721146700206594,0.5489730612244899,0.43409632653061225,0.5060522448979591,0.49698938775510204,0.49072816326530616,0.4916233090530698
0.051,0.49559366334671223,0.013554347485308565,0.5509028571428571,0.43718204081632656,0.5059575510204082,0.4962497959183674,0.49299918367346934,0.4902705515088449
0.0512,0.4955821016939554,0.013223353550834167,0.5507199999999999,0.4396179591836734,0.5044963265306122,0.49567020408163265,0.49370612244897955,0.4892819979188346
0.0514,0.49635128260669514,0.013201636339658492,0.553229387755102,0.4427004081632653,0.5044048979591838,0.49573551020408163,0.4954089795918367,0.48662851196670137
0.0516,0.49641936135120024,0.012943276416038605,0.553294693877551,0.445046530612245,0.5034367346938776,0.49525061224489786,0.49532734693877545,0.48616024973985433
0.0518,0.4971426170301627,0.012688842959165534,0.5542497959183674,0.448785306122449,0.5031885714285714,0.4957338775510204,0.49629877551020407,0.4845993756503642
0.052,0.497887687004042,0.012574707648897624,0.5559395918367347,0.45195755102040824,0.5029485714285714,0.4949975510204081,0.4969355102040816,0.48454734651404785
0.0522,0.498573088407059,0.01247052734025831,0.557555918367347,0.45536816326530616,0.5027804081632653,0.4945795918367347,0.4973355102040816,0.48381893860561914
0.0524,0.4989173887744483,0.01223265958276972,0.5570530612244898,0.45762285714285705,0.502290612244898,0.49432816326530604,0.49969142857142856,0.48251821019771074
0.0526,0.49911106429668634,0.012144051173896402,0.5579314285714285,0.4608538775510205,0.5017942857142856,0.4931053061224489,0.5003363265306122,0.48064516129032253
0.0528,0.49995855026297725,0.01204056622725449,0.5588881632653061,0.464029387755102,0.5017812244897959,0.49383836734693876,0.5015575510204082,0.47965660770031215
0.053,0.5011489701062527,0.01182508191445565,0.5599461224489796,0.46865632653061223,0.5022693877551021,0.4945567346938776,0.5021208163265306,0.47934443288241413
0.0532,0.5019140226662986,0.011912312348151833,0.5614008163265306,0.4714318367346938,0.5028995918367347,0.49406693877551017,0.5037453061224489,0.477939646201873
0.0534,0.502688644623302,0.011777955527936547,0.5617191836734694,0.473629387755102,0.5031297959183674,0.49529469387755104,0.5043151020408164,0.47804370447450567
0.0536,0.5033982685269737,0.011550557659564495,0.5617861224489797,0.47694857142857144,0.5031248979591837,0.49611265306122443,0.5043216326530613,0.478095733610822
0.0538,0.5036748293656693,0.011365009635003106,0.5612963265306122,0.4809191836734694,0.5019036734693877,0.49593795918367334,0.5056130612244898,0.476378772112383
0.054,0.5045857322658512,0.011412508332379988,0.5625110204081631,0.4853861224489796,0.5011575510204082,0.496261224489796,0.5072244897959184,0.4749739854318419
0.0542,0.5049842386403053,0.011317387227740897,0.5623461224489795,0.48872,0.5007395918367348,0.4965795918367347,0.507534693877551,0.4739854318418314
0.0544,0.5060425885734106,0.011112552326249888,0.5612130612244897,0.4921257142857143,0.5037436734693876,0.49730122448979597,0.5092391836734693,0.4726326742976067
0.0546,0.506319929778363,0.011065532876817497,0.5603183673469389,0.49610775510204086,0.5039085714285714,0.4957518367346939,0.510865306122449,0.4709677419354839
0.0548,0.5068354789158119,0.011099436701449146,0.5603183673469387,0.49862040816326525,0.5031738775510204,0.49672326530612254,0.5122497959183674,0.46992715920915706
0.055,0.5070117646725704,0.01114818073195407,0.5599967346938776,0.5021142857142856,0.5021910204081633,0.49493551020408166,0.5136342857142857,0.4691987513007284
0.0552,0.5074780417224122,0.011103145223263595,0.558945306122449,0.5060212244897959,0.5022530612244898,0.49565551020408166,0.5141991836734694,0.4677939646201873
0.0554,0.5082752390862693,0.01144014253588074,0.5602432653061225,0.5087069387755102,0.50192,0.496145306122449,0.5162987755102041,0.4663371488033299
0.0556,0.5091974267167846,0.011669724574374415,0.5610497959183673,0.5123673469387755,0.5022351020408163,0.4970383673469388,0.5173534693877551,0.46514047866805414
0.0558,0.509754172170429,0.011785854187440924,0.56048,0.5166057142857142,0.5004212244897959,0.49874122448979585,0.5183330612244899,0.46394380853277833
0.056,0.5108385414852726,0.011860245543525482,0.560494693877551,0.5192995918367347,0.5012244897959184,0.5003640816326531,0.5201208163265306,0.46352757544224765
0.0562,0.5113242869176807,0.01206704005662332,0.5602481632653061,0.521578775510204,0.5002432653061224,0.500284081632653,0.5228963265306122,0.4626951092611863
0.0564,0.5120045182526706,0.012136367015235867,0.5596865306122449,0.5235395918367347,0.5009714285714286,0.5013420408163265,0.5245208163265305,0.4619667013527575
0.0566,0.5119093784110939,0.012370228815169242,0.5593665306122448,0.5244375510204081,0.4991771428571429,0.5027297959183673,0.5254955102040816,0.4602497398543184
0.0568,0.5127475659566636,0.012192042873222751,0.557330612244898,0.5275151020408163,0.49990040816326536,0.5047689795918366,0.5264604081632653,0.46050988553590005
0.057,0.5129332161085037,0.012146174346078975,0.555294693877551,0.5300489795918367,0.49900081632653065,0.5053338775510203,0.5275151020408162,0.4604058272632674
0.0572,0.51236907812865,0.012124934713852242,0.5528636734693877,0.5309485714285713,0.4959983673469388,0.5057322448979591,0.5285779591836735,0.46009365244536937
0.0574,0.5122931441879562,0.011876476004162808,0.5500179591836736,0.5320097959183674,0.4949371428571429,0.5077795918367347,0.5285044897959185,0.4605098855359001
0.0576,0.5123732005351569,0.011808476227116237,0.5481502040816327,0.534130612244898,0.4944457142857142,0.5079477551020408,0.5287428571428572,0.46082206035379814
0.0578,0.5124813919740633,0.011674160889914728,0.5456163265306122,0.5356032653061225,0.4946889795918367,0.5085224489795918,0.5294791836734694,0.4609781477627471
0.058,0.512697081979514,0.011826541704061628,0.5463542857142857,0.536094693877551,0.4949273469387755,0.5077126530612246,0.5303755102040817,0.4607180020811654
0.0582,0.5127725184225614,0.01216762981381855,0.5451983673469387,0.5384751020408163,0.4943608163265306,0.507629387755102,0.5319183673469388,0.45905306971904264
0.0584,0.5131411539850071,0.01202779383780113,0.5434122448979591,0.5383151020408162,0.4957289795918367,0.5086008163265306,0.5336326530612245,0.4591571279916753
0.0586,0.513333519364041,0.012077030788440885,0.5431624489795919,0.5401942857142857,0.49508408163265305,0.5087673469387755,0.5332195918367347,0.45957336108220603
0.0588,0.5138944124246994,0.012056682265056549,0.5421910204081632,0.5414253061224491,0.4951510204081632,0.50976,0.534589387755102,0.4602497398543184
0.059,0.5139167661237233,0.01185598993550221,0.5404685714285714,0.5418351020408163,0.49488979591836735,0.5112995918367347,0.534029387755102,0.46097814776274715
0.0592,0.514099320011043,0.011770296051584512,0.5387706122448979,0.5425665306122449,0.4944783673469388,0.5117991836734694,0.5351706122448979,0.4618106139438085
0.0594,0.5142900323500889,0.011758356270043117,0.5383673469387755,0.5429795918367347,0.4948179591836734,0.5123738775510205,0.5353387755102041,0.46186264308012487
0.0596,0.5148981440817743,0.01178823346015044,0.5377861224489796,0.543795918367347,0.4957077551020409,0.5123804081632654,0.5373877551020408,0.46233090530697185
0.0598,0.5153397563479085,0.011876716613261808,0.5354122448979591,0.5455232653061224,0.49684244897959184,0.5131151020408163,0.5391787755102041,0.4619667013527575
0.06,0.5157538904344255,0.01182658690627474,0.533928163265306,0.546262857142857,0.49763918367346943,0.5141632653061224,0.5401469387755102,0.46238293444328826
0.0602,0.5160253316061075,0.011807687650190343,0.5331036734693877,0.5465093877551019,0.4983640816326531,0.5134416326530612,0.5417779591836733,0.46295525494276796
0.0604,0.5156797222281213,0.011625354090847006,0.530981224489796,0.5457877551020408,0.49723428571428563,0.5143412244897959,0.5419461224489796,0.4637877211238294
0.0606,0.5160216240169325,0.011582909529877122,0.530311836734694,0.5465371428571428,0.49756244897959184,0.5140195918367347,0.5429224489795919,0.46477627471383975
0.0608,0.5163405044348645,0.011453862692793894,0.5298922448979592,0.5456473469387755,0.4986334693877551,0.5138677551020409,0.5443934693877551,0.4656087408949011
0.061,0.5162383401643695,0.011299162184217367,0.527534693877551,0.544115918367347,0.49994775510204076,0.5132261224489796,0.5464244897959183,0.46618106139438087
0.0612,0.5169251884728918,0.011207326031529349,0.5272097959183674,0.5432310204081632,0.5002677551020408,0.514355918367347,0.5487967346938775,0.46768990634755464
0.0614,0.5172587316216809,0.01107583788176026,0.5273665306122449,0.5420946938775509,0.5001208163265307,0.5141991836734694,0.5504163265306122,0.4693548387096774
0.0616,0.5177786441277864,0.011036304157310151,0.5301142857142856,0.5416114285714286,0.5012620408163265,0.5132228571428572,0.5505861224489796,0.4698751300728407
0.0618,0.5185590978784854,0.010868372663227406,0.5307493877551019,0.5407183673469388,0.5025665306122449,0.514044081632653,0.5518922448979592,0.4713839750260146
0.062,0.5190233096193732,0.010602164783820428,0.530254693877551,0.5394971428571428,0.5038726530612245,0.514044081632653,0.5531102040816327,0.47336108220603534
0.0622,0.5197155077972916,0.010380699992825383,0.5310759183673468,0.5381306122448979,0.5051722448979592,0.5156930612244898,0.5536114285714285,0.47460978147762756
0.0624,0.5198615679528835,0.010411760959154286,0.5312277551020408,0.5379755102040816,0.5034726530612245,0.5149616326530613,0.5552571428571429,0.47627471383975023
0.0626,0.5202066223534159,0.010409876832401266,0.5322726530612245,0.5361828571428571,0.504450612244898,0.5150546938775511,0.55664,0.4766389177939646
0.0628,0.5205681878995094,0.010366485047549152,0.5320897959183674,0.5353730612244898,0.5044489795918368,0.5161910204081632,0.5577828571428571,0.47752341311134233
0.063,0.5203514094586846,0.010375885670897962,0.5320016326530612,0.5338383673469387,0.5044391836734694,0.5153779591836735,0.5586677551020409,0.4777835587929241
0.0632,0.5207958855217425,0.010114060259168348,0.5329665306122449,0.5318840816326531,0.5054138775510204,0.5153028571428571,0.5592391836734694,0.4799687825182102
0.0634,0.521022408347314,0.010052260316032896,0.5357289795918367,0.5292114285714286,0.507206530612245,0.5146497959183673,0.5591608163265306,0.4801768990634755
0.0636,0.5212823742275265,0.01005090320036452,0.5375820408163265,0.5266873469387755,0.5071297959183673,0.5137518367346938,0.5605453061224489,0.48199791883454735
0.0638,0.5215102672244756,0.009918793219801594,0.5379771428571429,0.5248163265306122,0.5078628571428572,0.5133502040816327,0.5612881632653062,0.48376690946930284
0.064,0.5216111213517665,0.009916804383093092,0.536995918367347,0.5225469387755102,0.5085257142857142,0.5127053061224489,0.5634089795918367,0.4854838709677419
0.0642,0.5213727228581339,0.009953685845457904,0.5378889795918369,0.5199379591836735,0.5100032653061225,0.510189387755102,0.5639004081632654,0.48631633714880335
0.0644,0.5221413117005387,0.010050998208341133,0.5397583673469388,0.5193681632653061,0.5108963265306122,0.5099428571428571,0.5652130612244898,0.48766909469302816
0.0646,0.5223995166599419,0.010078880162560111,0.5413812244897959,0.5183983673469388,0.5100783673469389,0.5096261224489795,0.5656310204081633,0.4892819979188346
0.0648,0.522576397035401,0.010145950881120082,0.5430742857142856,0.5160440816326531,0.5116946938775511,0.5076848979591836,0.5661175510204081,0.4908428720083246
0.065,0.5231076710059674,0.010194790715253553,0.5447836734693878,0.5142514285714286,0.5132391836734693,0.5074465306122449,0.5666775510204081,0.4922476586888657
0.0652,0.5226685329199318,0.01039754821715473,0.544785306122449,0.5111624489795918,0.5129289795918368,0.5054922448979593,0.5678857142857143,0.4937565036420395
0.0654,0.5230395036349608,0.0104538156146384,0.5450122448979593,0.5089665306122448,0.5145616326530613,0.504692244897959,0.569010612244898,0.49599375650364197
0.0656,0.5237708902999285,0.01077149931566341,0.547614693877551,0.5080685714285715,0.5152130612244898,0.5030644897959183,0.5706416326530612,0.49802289281997913
0.0658,0.5230287775630543,0.010892547034696535,0.5472195918367346,0.5065942857142857,0.5163591836734694,0.4998089795918367,0.5700636734693878,0.49812695109261185
0.066,0.523345496683585,0.010932469167785164,0.5478693877551021,0.5061910204081632,0.5172620408163264,0.4999020408163265,0.5703053061224489,0.4985431841831426
0.0662,0.5230881224914524,0.011199211772951065,0.5480342857142857,0.503905306122449,0.5178416326530613,0.49827755102040816,0.5711983673469389,0.49927159209157124
0.0664,0.5229737181365782,0.011293115527286896,0.5485224489795918,0.5026726530612244,0.5184130612244898,0.49657959183673467,0.5710302040816326,0.500624349635796
0.0666,0.5229900806274643,0.011616629035232525,0.5509665306122449,0.5024963265306123,0.5178481632653061,0.4947869387755103,0.5712702040816326,0.5005723204994798
0.0668,0.523174862919153,0.01174592225249218,0.5504065306122449,0.5020016326530612,0.519395918367347,0.4939820408163265,0.5723265306122449,0.5009365244536941
0.067,0.5225608259536906,0.011779428983134397,0.5508097959183674,0.5000473469387755,0.5193942857142857,0.4926008163265306,0.5709518367346939,0.5015608740894901
0.0672,0.5227459570883505,0.012071052687870181,0.5513044897959184,0.5000293877551021,0.5194857142857142,0.49064163265306127,0.5724130612244898,0.5026014568158169
0.0674,0.5227510960096838,0.012209490586859596,0.5516391836734694,0.49872163265306124,0.5190889795918368,0.4905567346938776,0.5730661224489796,0.5034339229968783
0.0676,0.5226112116771787,0.012570275642528987,0.5519820408163264,0.49757224489795915,0.5205551020408163,0.4884440816326531,0.5740440816326531,0.5030697190426638
0.0678,0.5222605041517128,0.012782754311071943,0.5525567346938776,0.497644081632653,0.5188538775510205,0.48633795918367345,0.5743722448979593,0.5037981269510926
0.068,0.5219005653124934,0.013025976917725505,0.5531297959183673,0.496734693877551,0.5183771428571429,0.4838955102040816,0.5743755102040815,0.5048907388137357
0.0682,0.521809665385405,0.013087843857825554,0.5545224489795918,0.49737795918367345,0.5167542857142857,0.4830971428571428,0.5737991836734694,0.5053069719042664
0.0684,0.5211616507747739,0.013287594436589932,0.5532326530612244,0.4976228571428571,0.5156963265306123,0.4801763265306122,0.5743624489795918,0.5058792924037461
0.0686,0.5209461249973454,0.013415383618458227,0.5536440816326531,0.498749387755102,0.5145616326530613,0.47822204081632647,0.5742040816326531,0.5062955254942768
0.0688,0.520876074383968,0.013328114104011099,0.5536538775510204,0.499075918367347,0.5148130612244899,0.4770791836734694,0.5729861224489796,0.5076482830385016
0.069,0.5204894281042282,0.01341705134392817,0.5538122448979592,0.49950040816326524,0.5131902040816326,0.4757697959183673,0.5726514285714285,0.508012486992716
0.0692,0.520312161792917,0.013561083626048319,0.5531575510204082,0.4985224489795918,0.5116391836734694,0.4759412244897959,0.5740277551020407,0.5085848074921956
0.0694,0.5193400811229799,0.01363735767918275,0.5517926530612245,0.4981975510204082,0.5099379591836735,0.4739036734693878,0.5734677551020407,0.5087408949011445
0.0696,0.5186653182979748,0.013871734859724668,0.5510579591836734,0.4986889795918367,0.5084881632653062,0.4718530612244898,0.5740473469387755,0.5078563995837669
0.0698,0.518476438800286,0.014039087122351445,0.5504310204081634,0.4988489795918367,0.507526530612245,0.47103673469387763,0.5751069387755101,0.5079084287200832
0.07,0.5182711200775835,0.013963255587186441,0.5500342857142856,0.4998938775510203,0.5068685714285713,0.4708685714285714,0.5746253061224491,0.5073361082206036
0.0702,0.5182547731600443,0.013935593265889055,0.5492310204081633,0.5022579591836734,0.5067183673469388,0.46980734693877546,0.5745420408163265,0.5069719042663892
0.0704,0.5181868430702146,0.013953310581212783,0.5493175510204081,0.501854693877551,0.505018775510204,0.47021061224489796,0.5747069387755103,0.5080124869927161
0.0706,0.5181872482603863,0.013720687739135512,0.5486595918367346,0.5037959183673469,0.5038824489795919,0.4702922448979591,0.5734922448979592,0.5090010405827263
0.0708,0.5179557399817367,0.013516888282686249,0.5478595918367346,0.5045942857142857,0.5020195918367346,0.4712604081632653,0.5726873469387754,0.5093132154006245
0.071,0.5177675222097164,0.013204546603382168,0.5464114285714285,0.5044391836734694,0.5012963265306122,0.47221877551020414,0.571469387755102,0.5107700312174817
0.0712,0.518036955552252,0.01300799272678337,0.5454383673469387,0.5059869387755102,0.5006563265306123,0.4727885714285714,0.5710726530612245,0.5122788761706556
0.0714,0.5179478884665208,0.01284011230288926,0.5446285714285714,0.5069697959183673,0.5005697959183674,0.47262040816326534,0.5700995918367346,0.512799167533819
0.0716,0.5173709973312945,0.012625017878577895,0.5436538775510205,0.5077812244897959,0.5007248979591836,0.47163918367346935,0.5679918367346939,0.5124349635796046
0.0718,0.5172600176969852,0.012323494889791911,0.5421959183673469,0.5089142857142858,0.5004,0.4721926530612245,0.5666938775510204,0.5131633714880334
0.072,0.5170404822074511,0.01200366371173367,0.5410563265306123,0.5101355102040815,0.5008081632653061,0.47210775510204084,0.5646595918367348,0.5134755463059313
0.0722,0.5169199943369648,0.011594765946385036,0.5403314285714286,0.5103118367346938,0.5003167346938776,0.4738987755102041,0.5628734693877551,0.5137877211238293
0.0724,0.5168606542221467,0.011416461617573483,0.5403248979591837,0.5116979591836734,0.5009844897959184,0.4734889795918368,0.5612440816326529,0.513423517169615
0.0726,0.5168061138128509,0.011007592947901124,0.5398416326530613,0.5118693877551019,0.5002628571428571,0.4750367346938775,0.5590497959183673,0.5147762747138397
0.0728,0.5161745336136535,0.010563330523130856,0.538218775510204,0.5132571428571427,0.4997077551020408,0.4750302040816326,0.5556408163265306,0.5151925078043705
0.073,0.5162893168255857,0.01022032502091549,0.5376457142857143,0.5131085714285714,0.500530612244898,0.4760016326530613,0.5540081632653061,0.5164412070759626
0.0732,0.5169810582797115,0.009863585647105013,0.5376391836734694,0.5144130612244898,0.5024065306122449,0.4773812244897959,0.5528767346938775,0.5171696149843913
0.0734,0.5169081379232234,0.009489013948711513,0.5364195918367347,0.515309387755102,0.5044342857142857,0.4770579591836735,0.5502775510204081,0.5179500520291362
0.0736,0.5167773051031026,0.009451316944047205,0.536349387755102,0.516284081632653,0.505490612244898,0.4760016326530613,0.5490563265306122,0.5174817898022892
0.0738,0.5167705071955941,0.009378070447349536,0.5353795918367347,0.5176587755102041,0.5061502040816326,0.4751836734693877,0.5479885714285715,0.5182622268470343
0.074,0.5173198482306555,0.009108392744914415,0.5356244897959184,0.5183951020408163,0.5079428571428571,0.475985306122449,0.5464604081632654,0.5195109261186264
0.0742,0.5175880960167626,0.008681268370669914,0.5346546938775509,0.520341224489796,0.5091755102040818,0.4772032653061224,0.544174693877551,0.5199791883454734
0.0744,0.5174373369576759,0.008208466351130112,0.5328751020408163,0.521395918367347,0.5103951020408163,0.4779379591836735,0.5408440816326531,0.5211758584807492
0.0746,0.5177049482186215,0.007905848187304025,0.5314187755102041,0.5228604081632653,0.5117828571428571,0.478989387755102,0.5397942857142858,0.5213839750260145
0.0748,0.517376297082829,0.007894513971659432,0.5302824489795918,0.5240767346938775,0.5137420408163266,0.47727673469387755,0.5371836734693878,0.5216961498439125
0.075,0.5172377577211946,0.007675912491145637,0.5302922448979592,0.5246448979591837,0.515614693877551,0.47727673469387766,0.5338497959183673,0.5217481789802288
0.0752,0.5180262212689447,0.007614492006051755,0.5299722448979592,0.5265942857142858,0.5183036734693877,0.47783673469387755,0.5335461224489796,0.521904266389178
0.0754,0.5181465904988426,0.007491707408146632,0.5281910204081632,0.5265942857142857,0.5189567346938775,0.4784,0.5337926530612245,0.5229448491155047
0.0756,0.5183112571230365,0.007585516843507174,0.5283689795918367,0.5274922448979591,0.5209077551020409,0.4775036734693877,0.5319216326530611,0.5236732570239335
0.0758,0.5187282405657373,0.007286486571769847,0.5269975510204082,0.5283820408163266,0.5224555102040817,0.4792881632653061,0.5309485714285713,0.5242976066597294
0.076,0.5186539752383784,0.007231762579335204,0.5267510204081634,0.5286302040816326,0.522858775510204,0.47937306122448986,0.5296489795918367,0.5246618106139438
0.0762,0.5192019557292219,0.007376402989667799,0.5259363265306123,0.5300914285714285,0.5239183673469389,0.4791265306122449,0.5302285714285715,0.5259105098855359
0.0764,0.5200032335931251,0.007408363818136397,0.5260212244897959,0.5309763265306123,0.5255542857142858,0.4796930612244898,0.5305632653061224,0.5272112382934443
0.0766,0.5211936582499805,0.007393171590685575,0.526602448979592,0.5330057142857143,0.5279036734693878,0.48099265306122446,0.5309779591836734,0.5276795005202913
0.0768,0.5216893530690111,0.007307451294756045,0.5260391836734695,0.5342971428571428,0.5300195918367347,0.48205061224489787,0.5295297959183674,0.5281997918834548
0.077,0.5226649448208004,0.007447550586863945,0.5258057142857143,0.535433469387755,0.5333502040816327,0.4824538775510204,0.5292897959183673,0.5296566077003122
0.0772,0.5231396824452986,0.007459055511216028,0.5262155102040815,0.5370644897959185,0.534981224489796,0.48318204081632654,0.5279983673469388,0.5293964620187305
0.0774,0.5233017514352255,0.007502089292815751,0.5249208163265305,0.5378726530612244,0.5363657142857143,0.4835134693877551,0.527585306122449,0.5295525494276795
0.0776,0.5242355822662051,0.007556228539461796,0.5227199999999999,0.539484081632653,0.5392963265306122,0.4850432653061224,0.5280685714285714,0.5308012486992716
0.0778,0.5248191478547716,0.007474596021043466,0.5223134693877551,0.5403004081632654,0.5415657142857142,0.4868359183673469,0.5269420408163266,0.5309573361082206
0.078,0.52547186986345,0.0075866252198187895,0.5215885714285714,0.54152,0.5440914285714286,0.4878955102040816,0.5258938775510205,0.5318418314255983
0.0782,0.526174963154877,0.007699687664368531,0.521113469387755,0.5435591836734692,0.5458791836734694,0.48895673469387757,0.5256473469387755,0.5318938605619147
0.0784,0.526712614269433,0.007777662820642878,0.520210612244898,0.5450171428571429,0.5479902040816327,0.4904342857142857,0.5246775510204081,0.5319458896982311
0.0786,0.5274643635102324,0.008055139580881117,0.52176,0.5475297959183674,0.5492946938775509,0.4902742857142857,0.5234612244897958,0.5324661810613944
0.0788,0.5276373576277545,0.008240309068025052,0.5193257142857143,0.5480881632653061,0.5502775510204082,0.4901844897959184,0.5245975510204082,0.5333506763787721
0.079,0.5282211797518175,0.008217950813915324,0.5189142857142857,0.5485779591836735,0.5515069387755103,0.4915591836734694,0.5248457142857144,0.5339229968782518
0.0792,0.5285897074334416,0.008594531218074573,0.5176114285714285,0.5510106122448979,0.5533061224489796,0.49155591836734686,0.5238710204081632,0.5341831425598335
0.0794,0.5293330416870182,0.008904974492643677,0.5164767346938774,0.5531151020408164,0.555090612244898,0.4918775510204082,0.5243706122448979,0.5350676378772112
0.0796,0.5298951825974927,0.009190820940448707,0.5160669387755101,0.555054693877551,0.5564832653061225,0.49171265306122447,0.5249338775510204,0.5351196670135275
0.0798,0.5302588998138277,0.00942994082517947,0.5154938775510205,0.556995918367347,0.5576244897959184,0.4919640816326531,0.5246155102040817,0.5348595213319459
0.08,0.5302663905936985,0.00982092288929982,0.5149273469387755,0.5588538775510203,0.5586040816326532,0.4908375510204081,0.523724081632653,0.5346514047866806
0.0802,0.5303375081229161,0.009865534043534055,0.5146057142857143,0.5606481632653061,0.5566628571428571,0.49068571428571434,0.5237306122448979,0.5356919875130073
0.0804,0.5303412972597988,0.00979696193806656,0.5138775510204082,0.5606383673469388,0.5564146938775509,0.4912522448979592,0.5245371428571428,0.5353277835587928
0.0806,0.530565253597797,0.010159121732397127,0.5138840816326531,0.5625012244897959,0.5576473469387755,0.4900408163265307,0.5251869387755101,0.5341311134235172
0.0808,0.5307337093588737,0.010443121603981946,0.5120244897959183,0.5635493877551021,0.5583771428571428,0.48946775510204077,0.5264881632653061,0.5344953173777315
0.081,0.5312266111689213,0.010719269739875144,0.5114546938775509,0.5651526530612244,0.5593600000000001,0.48914122448979586,0.5271314285714286,0.5351196670135276
0.0812,0.5308952137441865,0.011056308782041361,0.5109681632653061,0.5660179591836736,0.5601730612244897,0.48752326530612244,0.5264016326530612,0.5342872008324662
0.0814,0.5311054819596933,0.011248831953930854,0.5104832653061224,0.5670710204081633,0.5601795918367346,0.4867281632653061,0.5277795918367346,0.5343912591050989
0.0816,0.5308556656543991,0.01129934620850056,0.5100065306122449,0.567381224489796,0.5590383673469388,0.4859248979591837,0.5287559183673469,0.5340270551508846
0.0818,0.5312405762138361,0.011470682528355619,0.5100914285714285,0.5688440816326532,0.5596930612244897,0.48601469387755103,0.5282008163265306,0.5345993756503642
0.082,0.5315688988935844,0.01190096166297518,0.5105077551020407,0.5708604081632653,0.562204081632653,0.48528489795918367,0.5265812244897959,0.5339750260145681
0.0822,0.5320293897371643,0.012424057423039966,0.510844081632653,0.5723951020408162,0.5656048979591837,0.48382204081632657,0.5268359183673469,0.5326742976066596
0.0824,0.531942582202496,0.012758003492450279,0.5098726530612244,0.573934693877551,0.5659265306122448,0.48260897959183674,0.5274187755102041,0.5318938605619147
0.0826,0.5321494112566983,0.013122904565139518,0.5103575510204081,0.5767706122448979,0.5664930612244897,0.48189877551020405,0.5270955102040815,0.5302809573361082
0.0828,0.532024627124523,0.013513529206884718,0.5114138775510204,0.5801665306122449,0.565846530612245,0.48069224489795925,0.5258808163265305,0.5281477627471384
0.083,0.5316738380513496,0.013729058390135275,0.5117387755102041,0.5839053061224488,0.5632408163265306,0.4810269387755103,0.5227118367346939,0.5274193548387097
0.0832,0.5318177068954533,0.014064297968880616,0.5142644897959183,0.5865028571428571,0.5623461224489796,0.4792391836734694,0.521810612244898,0.5267429760665973
0.0834,0.5315789810783835,0.014655631297379013,0.5148440816326529,0.5888375510204081,0.5634122448979592,0.4768081632653061,0.5210661224489795,0.5245057232049948
0.0836,0.530956206615841,0.014894036453428974,0.5152571428571429,0.590050612244898,0.5612897959183674,0.47461551020408166,0.5213191836734693,0.5232049947970864
0.0838,0.5309635643143834,0.01541659798714866,0.5146955102040816,0.5928848979591835,0.5616979591836734,0.47317551020408166,0.5213191836734693,0.5220083246618106
0.084,0.5304590241174513,0.01569647846517006,0.5141257142857143,0.5945763265306121,0.5607297959183672,0.47236244897959184,0.5212408163265306,0.5197190426638917
0.0842,0.5303728686812914,0.015976681581739472,0.5151771428571429,0.5966824489795919,0.5599999999999999,0.47173224489795923,0.5198628571428572,0.5187825182101977
0.0844,0.5297668930465006,0.016223947665080334,0.5144538775510205,0.5978889795918366,0.5588685714285713,0.4706710204081633,0.5191330612244899,0.517585848074922
0.0846,0.5294030019749835,0.016501221817250375,0.5143722448979593,0.5991934693877552,0.5587836734693877,0.469934693877551,0.5180048979591836,0.5161290322580646
0.0848,0.5286593188784359,0.016787100245564405,0.5143069387755101,0.601294693877551,0.5557779591836735,0.4686465306122449,0.5173616326530611,0.5145681581685744
0.085,0.5278874443429817,0.017203469282119847,0.5148702040816326,0.6030024489795919,0.5544048979591837,0.4665355102040817,0.5156604081632653,0.5128511966701352
