time,mean_auc,sem_auc,sub-101,sub-102,sub-104,sub-105,sub-106,sub-107
-0.0948,0.5235578703703703,0.008945925477814297,0.4878472222222222,0.5215277777777778,0.545138888888889,0.5041666666666667,0.5333333333333334,0.5493333333333333
-0.0946,0.5236875000000001,0.008793694029063274,0.4913194444444445,0.5222222222222223,0.5496527777777778,0.5020833333333334,0.529513888888889,0.5473333333333333
-0.0944,0.522300925925926,0.008871394016813519,0.4916666666666666,0.5222222222222223,0.5489583333333333,0.496875,0.5298611111111111,0.5442222222222222
-0.0942,0.5225277777777778,0.009146966649412223,0.4913194444444445,0.5222222222222223,0.5520833333333333,0.49722222222222223,0.5274305555555556,0.544888888888889
-0.094,0.5219537037037038,0.009324657165432848,0.490625,0.523263888888889,0.5517361111111112,0.49479166666666663,0.5270833333333333,0.5442222222222223
-0.0938,0.5214791666666666,0.008963137379453482,0.490625,0.5253472222222222,0.5482638888888889,0.4947916666666667,0.5267361111111111,0.5431111111111112
-0.0936,0.5205925925925926,0.008528612595027867,0.4902777777777777,0.5239583333333334,0.5482638888888889,0.4975694444444444,0.523263888888889,0.5402222222222223
-0.0934,0.5198032407407407,0.008777474634764526,0.490625,0.5263888888888888,0.5482638888888889,0.49409722222222224,0.5194444444444445,0.54
-0.0932,0.5175810185185187,0.008856253032248173,0.4878472222222222,0.525,0.5465277777777778,0.49236111111111114,0.5159722222222223,0.5377777777777778
-0.093,0.5163773148148149,0.008889618517910428,0.48611111111111116,0.523263888888889,0.5444444444444445,0.4923611111111111,0.5131944444444444,0.538888888888889
-0.0928,0.515337962962963,0.008767225760883285,0.48506944444444444,0.525,0.5434027777777778,0.49236111111111114,0.5104166666666667,0.5357777777777779
-0.0926,0.5148680555555556,0.00868788502294904,0.4847222222222222,0.5260416666666667,0.54375,0.49479166666666663,0.5059027777777778,0.534
-0.0924,0.5144398148148148,0.008535282334197428,0.4833333333333334,0.5274305555555555,0.5423611111111112,0.49652777777777785,0.5052083333333333,0.5317777777777778
-0.0922,0.5132245370370372,0.009120661431167519,0.47881944444444446,0.5263888888888889,0.5434027777777778,0.4979166666666667,0.5010416666666668,0.5317777777777779
-0.092,0.5117291666666667,0.009613495180610438,0.475,0.5263888888888889,0.5434027777777778,0.4954861111111112,0.4996527777777778,0.5304444444444445
